key,source_text,target_text
ars_additions.adv.desc.create_ruined_portal,Activate a ruined warp portal,壊れたワープポータルを起動する
ars_additions.adv.desc.find_ruined_portal,Find a ruined warp portal,壊れたワープポータルを探す
ars_additions.adv.title.create_ruined_portal,How does this still work?,これはどうしてまだ動くんだ？
ars_additions.adv.title.find_ruined_portal,Ancient Gateway,古の門
ars_additions.category.structures,Structures,構造物
ars_additions.category.structures.desc,Structures that can be found around your world to sprinkle in a little extra magic.,世界中に見つけることができる構造物で、ちょっと魔法を加えることができます。
ars_additions.glyph_desc.glyph_mark,Marks the target and stores the mark in a Reliquary.,ターゲットをマークして、聖遺物箱にマークを保存します。
ars_additions.glyph_desc.glyph_recall,Recalls the target stored in a Reliquary and casts the spell on it.,聖遺物箱に保存されたターゲットを呼び出し、そのターゲットに呪文をキャストします。
ars_additions.glyph_desc.glyph_retaliate,Applies spells to the last entity that dealt damage to you. The damage must be within the last 5 seconds.,最後にあなたにダメージを与えたエンティティに呪文を適用します。ダメージは過去5秒以内である必要があります。
ars_additions.glyph_name.glyph_mark,Mark,マーク
ars_additions.glyph_name.glyph_recall,Recall,リコール
ars_additions.glyph_name.glyph_retaliate,Retaliate,報復
ars_additions.page.arcane_library,Arcane Library,秘教的な図書館
ars_additions.page.bulk_scribing,Bulk Scribing,一括筆記
ars_additions.page.charms,Charms,チャーム
ars_additions.page.ender_source_jar,"The Ender Source Jar allows you to store source in an ender-connected Source Jar. Each jar you place will link to the same pool of source, allowing you to use the Source Jar from anywhere.",エンダーソースジャーを使うことで、エンダー接続されたソースジャーにソースを保存できます。配置した各ジャーは同じソースプールにリンクされるため、どこからでもソースジャーを使用できます。
ars_additions.page.handy_haversack,"After binding the Handy Haversack to a container, you can right-click items onto the haversack to deposit them into that container from anywhere. When the container is unloaded the haversack will close and not accept any items. You can automate the depositing of items by adding items to its filters. Use the haversack with an item in your off hand, or scribe the haversack using a Scribe's table with the item you wish to add.",便利な行嚢をコンテナに結合した後、行嚢にアイテムを右クリックすることで、どこからでもそのコンテナにアイテムを預けることができます。コンテナがアンロードされると、行嚢は閉じてアイテムを受け付けなくなります。アイテムをフィルターに追加することで、アイテムの預託を自動化できます。オフハンドにアイテムを持った状態で行嚢を使用するか、写字机を使用して行嚢に追加したいアイテムで行嚢を筆記してください。
ars_additions.page.imbued_spell_parchment,"You can imbue source into a spell parchment to allow you to cast that spell without consuming mana. To cast with an imbued spell parchment, you need to hold use to gather up all the source in the parchment ready to release. It takes about half a second to gather up 100 mana worth of source from the parchment, so bigger spells will take a longer time to cast.",呪文羊皮紙にソースをチャージして、マナを消費せずにその呪文をキャストできるようにできます。チャージされた呪文羊皮紙でキャストするには、すべてのソースを羊皮紙から集めるのに使用を保持する必要があります。羊皮紙から100マナ分のソースを集めるのに約0.5秒かかるため、より大きな呪文はキャストにより長い時間がかかります。
ars_additions.page.nexus_tower,Nexus Tower,ネクサスタワー
ars_additions.page.ruined_warp_portals,Ruined Warp Portals,古い召喚ポータル
ars_additions.page.unstable_reliquary,"Reliquaries are able to store references to entities and locations to be targeted using the Recall glyph. To store a reference in a Reliquary, hold it in your off-hand and cast a spell with the Mark glyph.",聖遺物箱はエンティティと位置への参照を保存でき、リコールグリフを使用してターゲットに設定できます。聖遺物箱に参照を保存するには、オフハンドに持ち、マークグリフで呪文をキャストしてください。
ars_additions.page.warp_indexes,Warp Indexes,ワープインデックス
ars_additions.page.wixie_enchanting_apparatus,Enchanting Apparatus,エンチャント装置
ars_additions.page.xp_jar,"A jar that can destroy items on pickup and grants a small amount of XP in return. To turn the jar on and off, use the jar while sneaking. To add or remove an item to be destroyed by the jar, use the jar with an item in the off hand, or use an item on the Scribes Table with the jar placed on it. The jar must be in your hotbar to function.",ピックアップ時にアイテムを破壊でき、その代わりに少量のXPを付与するジャーです。ジャーのオン・オフを切り替えるには、忍び足状態でジャーを使用してください。破壊するアイテムを追加または削除するには、オフハンドにアイテムを持った状態でジャーを使用するか、写字机でジャーを使用してアイテムを配置してください。ジャーが機能するには、ホットバーに含まれている必要があります。
ars_additions.page1.arcane_library,"Arcane Libraries are a rare structure found in Archwood Forests, they are the remnants of an ancient magic civilization long left behind. Find treasures to fulfil all your magical needs, but beware of the Wilden roaming the halls.",秘教的な図書館は、アーチウッド森林で発見される稀な構造物で、遥か昔に見捨てられた古い魔法文明の遺跡です。すべての魔法的なニーズを満たすために宝物を探してください。ただし、ホール内を徘徊するウィルデンに注意してください。
ars_additions.page1.bulk_scribing,It's also possible to scribe items in bulk by placing a Spell Book or scribed Spell Parchment on a pedestal next to an imbuement chamber and then placing the blank parchment or other item to be scribed inside the imbuement chamber.,呪文書または筆記された呪文羊皮紙を注入チャンバーの隣の台座に配置し、白紙の羊皮紙または筆記する他のアイテムを注入チャンバーに配置することで、アイテムを一括で筆記することも可能です。
ars_additions.page1.charms,"Charms are a set of curios enchanted with strong protection magics. They range from allowing you to walk on Powdered Snow, to saving you from the Warden's powerful Sonic Boom. Each charm has a specific amount of charges available to protect you. Once the charges have been depleted, pop them into an Imbuement chamber to charge them back up.",チャームは強力な保護魔法で魔法化された奇妙な品物のセットです。粉の雪を歩くことを可能にするものから、ウォーデンの強力なソニックブームからあなたを救うものまであります。各チャームは、あなたを保護するための特定の量のチャージが利用可能です。チャージが枯渇したら、注入チャンバーに入れてチャージを戻してください。
ars_additions.page1.nexus_tower,Nexus Towers are located on converging points of Source Leylines allowing them to harness the natural source in the world to allow easier transportation around the realm.,ネクサスタワーはソースレイラインの収束点に位置し、世界の自然なソースを利用して、領域周辺への移動を容易にします。
ars_additions.page1.ruined_warp_portals,"Ruined Warp Portals can be found scattered around the world, displaying an Ancient Warp Portal that has degraded over time. Accompanying these portals is a chest containing an Explorer's Warp Scroll. This scroll remains heavily imbued with magic after all these years and can activate the repaired portal with no additional source required.",古い召喚ポータルは世界中に散在しており、時間とともに劣化した古代召喚ポータルを表示しています。これらのポータルに付随するチェストには、探検家のワープスクロールが含まれています。このスクロールは、これらの年すべての後、魔法で強く注入されており、追加のソースを必要とせずに修復されたポータルを起動できます。
ars_additions.page1.warp_indexes,Warp Indexes are used to remotely access your Storage Lecterns. The Warp Index allows you to access your Storage Lectern anywhere within the same dimension. The Stabilized Warp Index does not have the same limitation and will work in any dimension. Both of these Warp Indexes require your Storage Lectern to be chunk-loaded.,ワープインデックスは、格納台座にリモートアクセスするために使用されます。ワープインデックスを使用すると、同じディメンション内のどこからでも格納台座にアクセスできます。安定化ワープインデックスは同じ制限を持たず、任意のディメンションで機能します。これらのワープインデックスの両方には、格納台座がチャンク読み込み済みである必要があります。
ars_additions.page1.warp_nexus,A Warp Nexus allows interdimensional travel to nine locations of your choice. Using the Warp Nexus while Sneaking will open up an inventory to store nine different Warp Scrolls. Using the Warp Nexus without Sneaking will open up a Warp menu to allow you to pick your destination.,ワープネクサスは、9つの選択した位置への次元間移動を可能にします。忍び足状態でワープネクサスを使用すると、9つの異なるワープスクロールを保存するインベントリが開きます。忍び足状態ではなくワープネクサスを使用すると、目的地を選択できるようにワープメニューが開きます。
ars_additions.page1.wixie_enchanting_apparatus,"To create a Wixie Enchanting Apparatus, use a Wixie Charm on an Enchanting Apparatus while Sneaking. The Wixie Enchanting Apparatus works in the exact same way as the Item Crafting mentioned previously.",ウィクシーエンチャント台を作成するには、忍び足状態でエンチャント台にウィクシーチャームを使用してください。ウィクシーエンチャント台は、前述のアイテムクラフティングとまったく同じ方法で動作します。
ars_additions.page2.warp_nexus,"Warp Nexus inside Nexus Towers are situated on-top of Source Leylines so they don't require any source to operate. Once moved, a Warp Nexus requires 1,000 source per teleport.","ネクサスタワー内のワープネクサスはソースレイラインの上に位置しているため、動作するためのソースは必要ありません。移動されると、ワープネクサスは1テレポートあたり1,000ソースを必要とします。"
ars_additions.ritual_desc.ritual_chunk_loading,The Ritual of Arcane Permanence force-loads surrounding chunks when provided with a constant stream of source.,秘教的永続性儀式は、継続的なソースストリームが供給されている場合、周辺チャンクを強制読み込みします。
ars_additions.ritual_desc.ritual_locate_structure,Locate a nearby structure based on the augments.,増加に基づいて近くの構造物を検索します。
ars_additions.spotlight.warp_nexus,"These towers use this natural source via their Warp Nexus, an ancient waystone containing a Nexus Scroll bound to the towers location.",これらのタワーはワープネクサス(タワーの位置にバインドされたネクサススクロールを含む古い方位石)を介してこの自然なソースを使用します。
ars_nouveau.page.wilden_dens,Wilden Dens,ウィルデンの巣
ars_nouveau.page1.wilden_dens,Wilden Dens can be found in forests far away from civilization. These Wilden Dens house the fearsome Wilden which you will need to defeat in order to harness their magic.,ウィルデンの巣は文明から遠く離れた森林で発見できます。これらのウィルデンの巣には恐ろしいウィルデンが住んでおり、その魔法を利用するために倒す必要があります。
block.ars_additions.archwood_chain,Archwood Chain,アーチウッドチェーン
block.ars_additions.archwood_lantern,Archwood Lantern,アーチウッドランタン
block.ars_additions.archwood_magelight_lantern,Archwood Magelight Lantern,アーチウッドメイジライトランタン
block.ars_additions.cracked_polished_sourcestone,Cracked Polished Sourcestone,ひび割れた研磨ソースストーン
block.ars_additions.cracked_polished_sourcestone_large_bricks,Cracked Polished Sourcestone: Large Bricks,ひび割れた研磨ソースストーン: 大レンガ
block.ars_additions.cracked_polished_sourcestone_small_bricks,Cracked Polished Sourcestone: Small Bricks,ひび割れた研磨ソースストーン: 小レンガ
block.ars_additions.cracked_polished_sourcestone_wall,Cracked Polished Sourcestone Wall,ひび割れた研磨ソースストーン壁
block.ars_additions.cracked_sourcestone,Cracked Sourcestone,ひび割れたソースストーン
block.ars_additions.cracked_sourcestone_large_bricks,Cracked Sourcestone: Large Bricks,ひび割れたソースストーン: 大レンガ
block.ars_additions.cracked_sourcestone_small_bricks,Cracked Sourcestone: Small Bricks,ひび割れたソースストーン: 小レンガ
block.ars_additions.cracked_sourcestone_wall,Cracked Sourcestone Wall,ひび割れたソースストーン壁
block.ars_additions.enchanting_wixie_cauldron,Wixie's Enchanting Apparatus,ウィクシーのエンチャント台
block.ars_additions.ender_source_jar,Ender Source Jar,エンダーソースジャー
block.ars_additions.golden_chain,Golden Chain,金のチェーン
block.ars_additions.golden_lantern,Golden Lantern,金色のランタン
block.ars_additions.golden_magelight_lantern,Golden Magelight Lantern,金色のメイジライトランタン
block.ars_additions.magebloom_carpet,Magebloom Carpet,メイジブルームカーペット
block.ars_additions.magelight_lantern,Magelight Lantern,メイジライトランタン
block.ars_additions.polished_sourcestone_button,Polished Sourcestone Button,研磨ソースストーンボタン
block.ars_additions.polished_sourcestone_chain,Polished Sourcestone Chain,研磨ソースストーンチェーン
block.ars_additions.polished_sourcestone_door,Polished Sourcestone Door,研磨ソースストーン扉
block.ars_additions.polished_sourcestone_lantern,Polished Sourcestone Lantern,研磨ソースストーンランタン
block.ars_additions.polished_sourcestone_magelight_lantern,Polished Sourcestone Magelight Lantern,研磨ソースストーンメイジライトランタン
block.ars_additions.polished_sourcestone_trapdoor,Polished Sourcestone Trapdoor,研磨ソースストーントラップドア
block.ars_additions.polished_sourcestone_wall,Polished Sourcestone Wall,研磨ソースストーン壁
block.ars_additions.soul_magelight_lantern,Soul Magelight Lantern,ソウルメイジライトランタン
block.ars_additions.source_spawner,Source Spawner,ソーススポウナー
block.ars_additions.sourcestone_button,Sourcestone Button,ソースストーンボタン
block.ars_additions.sourcestone_chain,Sourcestone Chain,ソースストーンチェーン
block.ars_additions.sourcestone_door,Sourcestone Door,ソースストーン扉
block.ars_additions.sourcestone_lantern,Sourcestone Lantern,ソースストーンランタン
block.ars_additions.sourcestone_magelight_lantern,Sourcestone Magelight Lantern,ソースストーンメイジライトランタン
block.ars_additions.sourcestone_trapdoor,Sourcestone Trapdoor,ソースストーントラップドア
block.ars_additions.sourcestone_wall,Sourcestone Wall,ソースストーン壁
block.ars_additions.warp_nexus,Warp Nexus,ワープネクサス
chat.ars_additions.advanced_dominion_wand.mode,Set mode: %s,モード設定: %s
chat.ars_additions.charm.charging_started,Charging %s. Add source nearby to increase charge speed.,%sをチャージ中です。チャージ速度を上げるために近くにソースを追加してください。
chat.ars_additions.codex_entry.congratulations,Congratulations!,おめでとうございます！
chat.ars_additions.codex_entry.lore,Teaches a random Tier %s glyph,ランダムなTier %sグリフを教える
chat.ars_additions.codex_entry.no_glyphs,You've learned all this codex can teach you,このコーデックスはあなたに教えられることはすべて教えました
chat.ars_additions.handy_haversack.invalid,The Handy Haversack must be bound before scribing.,便利な行嚢は筆記する前にバインドされている必要があります。
chat.ars_additions.imbued_spell_parchment.scribing_started,Scribing %s. Add source nearby to increase scribe speed.,%sを筆記中です。筆記速度を上げるために近くにソースを追加してください。
chat.ars_additions.warp_index.bound,Bound %s,%sをバインドしました
chat.ars_additions.warp_index.invalid_block,Invalid %s,無効な %s
chat.ars_additions.warp_index.no_activate,You are unable to reach the %s here,ここから%sに到達できません
chat.ars_additions.warp_index.out_of_range,Your %s is not loaded,あなたの%sは読み込まれていません
chat.ars_additions.warp_index.unbound,%s + %s to bind a %s,%s + %s で %s をバインド
chat.ars_additions.warp_nexus.no_scrolls,You don't have any warp destinations available.,利用可能なワープ先がありません。
chat.ars_additions.warp_nexus.no_scrolls.instruction,Press %s+%s to store a Warp Scroll.,%s+%s を押してワープスクロールを保存してください。
effect.ars_additions.marked,Marked,マーク
item.ars_additions.advanced_dominion_wand,Advanced Dominion Wand,上級支配杖
item.ars_additions.ancient_codex_entry,Ancient Codex Entry,古代のコーデックスエントリ
item.ars_additions.bound_wayfinder,Bound Wayfinder,バインドされた案内人
item.ars_additions.codex_entry,Codex Entry,コーデックスエントリ
item.ars_additions.dispel_protection_charm,Charm of Unyielding Magic,不屈の魔法のチャーム
item.ars_additions.ender_mask_charm,Charm of Ender Serenity,エンダーの静寂のチャーム
item.ars_additions.exploration_warp_scroll,Explorer's Warp Scroll,探検家のワープスクロール
item.ars_additions.fall_prevention_charm,Charm of Featherlight,軽羽のチャーム
item.ars_additions.fire_resistance_charm,Charm of Emberward,炎の護りのチャーム
item.ars_additions.golden_charm,Charm of Gilded Friendship,金色の友好のチャーム
item.ars_additions.handy_haversack,Handy Haversack,便利な行嚢
item.ars_additions.imbued_spell_parchment,Imbued Spell Parchment,源注入された呪文羊皮紙
item.ars_additions.lost_codex_entry,Lost Codex Entry,失われたコーデックスエントリ
item.ars_additions.nexus_warp_scroll,Nexus Warp Scroll,ネクサスワープスクロール
item.ars_additions.night_vision_charm,Charm of Darkvision,暗視のチャーム
item.ars_additions.powdered_snow_walk_charm,Charm of Snowstride,雪踏みのチャーム
item.ars_additions.ritual_chunk_loading,Arcane Permanence,秘教的永続性
item.ars_additions.ritual_locate_structure,Locate Structure,構造物検索
item.ars_additions.sonic_boom_protection_charm,Charm of Resonant Shield,共鳴の盾のチャーム
item.ars_additions.stabilized_warp_index,Stabilized Warp Index,安定化ワープインデックス
item.ars_additions.undying_charm,Charm of Second Wind,第二の風のチャーム
item.ars_additions.unstable_reliquary,Unstable Reliquary,不安定な聖遺物箱
item.ars_additions.void_protection_charm,Charm of Void's Salvation,虚空の救いのチャーム
item.ars_additions.warp_index,Warp Index,ワープインデックス
item.ars_additions.water_breathing_charm,Charm of Ocean's Breath,大洋の息のチャーム
item.ars_additions.wayfinder,Wayfinder,ウェイファインダー
item.ars_additions.wither_protection_charm,Charm of Decay's End,衰退の終焉のチャーム
item.ars_additions.xp_jar,Jar of Miner's Wisdom,鉱夫の智慧のジャー
key.ars_additions.open_lectern,[Ars Additions] Activate Warp Index,[Ars 追加] ワープインデックスを起動
page.ars_additions.dispel_protection_charm.desc,"This charm allows you to shrug off a Dispel, and keep all your powerful buffs active.",このチャームは解除に抗うことができ、すべての強力なバフを有効に保つことができます。
page.ars_additions.dispel_protection_charm.title,Unyielding Magic,不屈の魔法
page.ars_additions.ender_mask_charm.desc,This charm protects you from the angering gaze of the Enderman.,このチャームはあなたをエンダーマンの視線から保護します。
page.ars_additions.ender_mask_charm.title,Ender Serenity,エンダーの静寂
page.ars_additions.fall_prevention_charm.desc,"Upon falling further than 3 blocks, this charm will activate to grant you the blessing of feather fall.",3ブロックを超えて落下すると、このチャームが起動して落下耐性の祝福を与えます。
page.ars_additions.fall_prevention_charm.title,Featherlight,軽羽
page.ars_additions.fire_resistance_charm.desc,This charm enables you to walk through fire and swim in lava.,このチャームにより、火を歩き、溶岩で泳ぐことができます。
page.ars_additions.fire_resistance_charm.title,Emberward,炎の護り
page.ars_additions.golden_charm.desc,This charm of pure gold is used to peruse Bastions and interact with Piglin Brutes without drawing aggression.,この純金製のチャームは、砦を探索し、ピグリンの蛮人と相互作用するために使用されます。
page.ars_additions.golden_charm.title,Gilded Friendship,金箔友好
page.ars_additions.night_vision_charm.desc,This handy little charm imbues you with Night Vision when you're in a low-light environment.,この便利な小さなチャームは、低光環境にいるとき、あなたに暗視を与えます。
page.ars_additions.night_vision_charm.title,Darkvision,暗視
page.ars_additions.powdered_snow_walk_charm.desc,"This charm keeps you afloat over powdered snow, allowing you to walk over it without fear.",このチャームは粉の雪の上に浮かんでいるので、恐れることなく歩くことができます。
page.ars_additions.powdered_snow_walk_charm.title,Snowstride,雪踏み
page.ars_additions.sonic_boom_protection_charm.desc,"Crafted by an Ancient Mage, this charm protects you from the sonic rage of the Warden.",古代の魔法使いによって作られたこのチャームは、ウォーデンのソニックブームから保護します。
page.ars_additions.sonic_boom_protection_charm.title,Resonant Shield,共鳴の盾
page.ars_additions.undying_charm.desc,"This charm provides the gift of the Second Wind, allowing you to keep going upon receiving fatal damage.",このチャームはセカンドウィンドの贈り物を提供し、致命的なダメージを受けても継続できるようにします。
page.ars_additions.undying_charm.title,Second Wind,第二の風
page.ars_additions.void_protection_charm.desc,Once activated this charm will activate its warp magics and teleport you back to the last safe space you were on.,起動すると、このチャームはワープ魔法を起動し、最後にいた安全な場所にあなたをテレポートさせます。
page.ars_additions.void_protection_charm.title,Void's Salvation,虚空の救い
page.ars_additions.water_breathing_charm.desc,"After your air bubbles have been depleted, this charm will allow you to keep breathing underwater.",空気泡が枯渇した後、このチャームにより水中で呼吸し続けることができます。
page.ars_additions.water_breathing_charm.title,Ocean's Breath,大洋の息
page.ars_additions.wither_protection_charm.desc,"Forged in the fires of the Nether by a Wither Skeleton mage in hopes of curing themself, this charm allows you to shrug off the the effects of Wither.",ウィザースケルトンの魔法使いによってネザーの炎で鍛造されたこのチャームは、ウィザーの効果を払いのけることができます。
page.ars_additions.wither_protection_charm.title,Decay's End,衰退の終焉
painting.ars_additions.snoozebuncle.author,Gootastic,ゴットアスティック
painting.ars_additions.snoozebuncle.title,Snoozebuncle,スノーズバーンクル
tooltip.ars_additions.advanced_dominion_wand.mode,Mode: %s,モード: %s
tooltip.ars_additions.advanced_dominion_wand.mode.first,Locked First,ロック第一
tooltip.ars_additions.advanced_dominion_wand.mode.second,Locked Second,ロック第二
tooltip.ars_additions.charm.charges,Charges %s / %s,チャージ数 %s / %s
tooltip.ars_additions.charm.charging,Charging: %s,チャージ中: %s
tooltip.ars_additions.charm.charging_progress,Charging Progress: %s,チャージ進捗: %s
tooltip.ars_additions.charm.desc,Rechargeable,チャージ可能
tooltip.ars_additions.dispel_protection_charm,Prevents you from being dispelled,解除されることを防止します
tooltip.ars_additions.ender_mask_charm,Masks you from an Enderman's anger,エンダーマンの怒りからあなたをマスクします
tooltip.ars_additions.exploration_warp_scroll.desc,This ancient warp scroll is filled to the brim with unstable magic.,この古代のワープスクロールは不安定な魔法で満たされています。
tooltip.ars_additions.exploration_warp_scroll.failed,Unable to locate a nearby structure.,近くの構造物を検索できません。
tooltip.ars_additions.exploration_warp_scroll.located,Located Structure. Good luck.,構造物を検索しました。頑張ってください。
tooltip.ars_additions.exploration_warp_scroll.locating,Locating Structure...,構造物を検索中...
tooltip.ars_additions.exploration_warp_scroll.use,Throw into the frame of a ruined warp portal or press %s to teleport.,古い召喚ポータルの枠に投げるか、%sを押してテレポートしてください。
tooltip.ars_additions.fall_prevention_charm,Enables you to float down like a feather,羽のように浮かぶことができます
tooltip.ars_additions.fire_resistance_charm,Nullifies Fire Damage,火ダメージを無効化します
tooltip.ars_additions.golden_charm,Makes Piglins neutral to the wearer,ピグリンを着用者に対して中立にします
tooltip.ars_additions.handy_haversack.container,Container,コンテナ
tooltip.ars_additions.handy_haversack.instructions,"Click items into the Handy Haversack, or click the Handy Haversack onto items",便利な行嚢にアイテムをクリックするか、便利な行嚢をアイテムにクリックしてください
tooltip.ars_additions.imbued_spell_parchment.scribing,Scribing: %s,筆記中: %s
tooltip.ars_additions.imbued_spell_parchment.scribing_progress,Scribing Progress: %s,筆記進捗: %s
tooltip.ars_additions.night_vision_charm,Enables the wearer to see in low-light environments,着用者が低光環境で見えるようにします
tooltip.ars_additions.powdered_snow_walk_charm,Enables the wearer to walk on powdered snow,着用者が粉の雪を歩くことを可能にします
tooltip.ars_additions.reliquary.marked,%s,%s
tooltip.ars_additions.reliquary.marked.broken,This Reliquary's tether is broken,この聖遺物箱の紐は切れています
tooltip.ars_additions.reliquary.marked.empty,Bind this Reliquary to a target by holding it in your offhand and casting a spell with Mark,オフハンドに持ち、マークで呪文をキャストして聖遺物箱をターゲットにバインドしてください
tooltip.ars_additions.reliquary.marked.location,"X: %s, Y: %s, Z: %s","X: %s, Y: %s, Z: %s"
tooltip.ars_additions.reliquary.marked.name,"%s ""%s""","%s ""%s"""
tooltip.ars_additions.ritual_locate_structure.name,Locator,ロケーター
tooltip.ars_additions.sonic_boom_protection_charm,Protects you from the Warden's Sonic Boom,ウォーデンのソニックブームから保護します
tooltip.ars_additions.source_spawner.disabled,Disabled,無効
tooltip.ars_additions.undying_charm,Prevents you from dying,死亡するのを防ぎます
tooltip.ars_additions.void_protection_charm,Saves you from the void,虚空から救います
tooltip.ars_additions.warp_index.bound,"Bound to (%s, %s, %s) in %s",%s、%s、%sに束縛
tooltip.ars_additions.warp_index.keybind,Press the %s key to open,%sキーで画面を開く
