key,source_text,target_text
block.xreliquary.alkahestry_altar,Altar of Light,光の祭壇
block.xreliquary.alkahestry_altar.tooltip,Feed it redstone and;it will grow glowstone.,レッドストーンを与えると、グロウストーンが育ちます。
block.xreliquary.apothecary_cauldron,Apothecary Cauldron,調剤用大釜
block.xreliquary.apothecary_cauldron.tooltip,Used to brew potions;from potion essence.,ポーションを醸造するために使用；ポーションエッセンスから。
block.xreliquary.apothecary_mortar,Apothecary Mortar,調剤用乳鉢
block.xreliquary.apothecary_mortar.tooltip,Used to grind ingredients;into potion essence.,材料を粉砕してポーションエッセンスにするために使用します。
block.xreliquary.fertile_lily_pad,Lilypad of Fertility,豊穣の睡蓮
block.xreliquary.fertile_lily_pad.tooltip,Speeds up growth of crops,速度s up 成長thの農作物
block.xreliquary.interdiction_torch,{{!colors.yellow}}Interdiction Torch,{{!colors.yellow}}遮断の松明
block.xreliquary.interdiction_torch.tooltip,Repels creatures and projectiles.,生物と飛び道具を反発.
block.xreliquary.passive_pedestal,Pedestal (Display only),台座（表示のみ）
block.xreliquary.passive_pedestal.tooltip,Used as a fancy display of items,アイテムを装飾的に表示するために使用
block.xreliquary.pedestal,Pedestal,台座
block.xreliquary.wraith_node,Wraith Node,怨霊ノード
chat.xreliquary.fortune_coin.off,OFF,オフ
chat.xreliquary.fortune_coin.on,ON,オン
chat.xreliquary.fortune_coin.toggle,Fortune Coin switched %s,フォーチュンコイン %s に切り替えました
effect.xreliquary.cure,Cure,治癒
effect.xreliquary.flight,Flight,飛行
item.xreliquary.alkahestry_tome,Tome of Alkahestry,錬金術の古書
item.xreliquary.alkahestry_tome.tooltip,Uses its charge to duplicate items.,そのチャージを使用してアイテムを複製します。
item.xreliquary.alkahestry_tome.tooltip2,{{!colors.rose}}Charge: {{chargeAmount}}/{{chargeLimit}};Right-click to read.,{{!colors.rose}}チャージ: {{chargeAmount}}/{{chargeLimit}}; 右クリックで読む。
item.xreliquary.angelheart_vial,Angelheart Vial,天使心の小瓶
item.xreliquary.angelheart_vial.tooltip,Resurrects you;once and breaks.,一度復活し、破壊される。
item.xreliquary.angelic_feather,Angelic Feather,天使の羽
item.xreliquary.attraction_potion,Aphrodite's Serum,アフロディーテの血清
item.xreliquary.attraction_potion.tooltip,Makes animals mate.,動物が交配する.
item.xreliquary.barrel_assembly,Barrel Assembly,銃身アセンブリ
item.xreliquary.barrel_assembly.tooltip,Handgun part,拳銃部品
item.xreliquary.bat_wing,Bat Wing,コウモリの翼
item.xreliquary.bat_wing.tooltip,Bat drop,コウモリドロップ
item.xreliquary.bullets.blaze_bullet,Blaze Shot,炎弾
item.xreliquary.bullets.blaze_bullet.tooltip,Deals only fire damage.,火のダメージのみ.
item.xreliquary.bullets.buster_bullet,Buster Shot,破裂弾
item.xreliquary.bullets.buster_bullet.tooltip,Large area damage.,大範囲ダメージ.
item.xreliquary.bullets.concussive_bullet,Concussive Shot,衝撃弾
item.xreliquary.bullets.concussive_bullet.tooltip,Small area damage.,小範囲ダメージ.
item.xreliquary.bullets.empty_bullet,Empty Casing,空の薬莢
item.xreliquary.bullets.ender_bullet,Ender Shot,エンダー弾
item.xreliquary.bullets.ender_bullet.tooltip,"Pierce enemies, seek targets.",敵を貫通、目標を追跡.
item.xreliquary.bullets.exorcism_bullet,Exorcism Shot,退魔弾
item.xreliquary.bullets.exorcism_bullet.tooltip,Effective vs. undead.,アンデッド対策に効果的.
item.xreliquary.bullets.neutral_bullet,Neutral Shot,標準弾
item.xreliquary.bullets.sand_bullet,Sand Shot,砂弾
item.xreliquary.bullets.sand_bullet.tooltip,"Blinds target,;irritates creepers.",ターゲットを盲目にし、;クリーパーを刺激します。
item.xreliquary.bullets.seeker_bullet,Seeker Shot,追跡弾
item.xreliquary.bullets.seeker_bullet.tooltip,Seeks its targets.,目標を追跡.
item.xreliquary.bullets.storm_bullet,Storm Shot,嵐弾
item.xreliquary.bullets.storm_bullet.tooltip,"Stronger during storms,;charges creepers.",嵐の間に強化され、クリーパーをチャージします。
item.xreliquary.catalyzing_gland,Catalyzing Gland,触媒腺
item.xreliquary.catalyzing_gland.tooltip,Creeper/Ghast drop,クリーパー/ガスト ドロップ
item.xreliquary.chelicerae,Chelicerae,牙板
item.xreliquary.chelicerae.tooltip,Spider drop,クモドロップ
item.xreliquary.crimson_cloth,Crimson Cloth,真紅の布
item.xreliquary.crimson_cloth.tooltip,Crafting ingredient,クラフト材料
item.xreliquary.destruction_catalyst,Destruction Catalyst,破壊触媒
item.xreliquary.destruction_catalyst.tooltip,Consumes gunpowder to destroy blocks,火薬を消費してブロックを破壊
item.xreliquary.destruction_catalyst.tooltip2,{{!colors.yellow}}Charge: {{charge}},{{!colors.yellow}}チャージ: {{charge}}
item.xreliquary.elsewhere_flask,Elsewhere Flask,他所への瓶
item.xreliquary.elsewhere_flask.tooltip,Imbibe potions within it simultaneously.{{contents}},ポーション効果を同時に発揮.{{contents}}
item.xreliquary.emperor_chalice,Emperor's Chalice,皇帝の聖杯
item.xreliquary.emperor_chalice.tooltip,An infinite water bucket,無限水バケツ
item.xreliquary.emperor_chalice.tooltip2,Enable to drain water.;Disable to place water.;Drinking restores hunger;in exchange for life.,有効にすると水を吸い上げます；無効にすると水を設置します；飲むと空腹が回復し、生命の代償として。
item.xreliquary.empty_potion_vial,Condensed Potion Vial,濃縮ポーション ビン
item.xreliquary.ender_staff,Ender Staff,エンダースタッフ
item.xreliquary.eye_of_the_storm,Eye of the Storm,嵐の目
item.xreliquary.eye_of_the_storm.tooltip,Charged Creeper drop,チャージされたクリーパー ドロップ
item.xreliquary.fertile_essence,Fertile Essence,豊穣の液
item.xreliquary.fertile_essence.tooltip,Crafting ingredient,クラフト材料
item.xreliquary.fertile_potion,Fertile Potion,豊穣のポーション
item.xreliquary.fertile_potion.tooltip,Causes plants to grow.,植物を成長させる.
item.xreliquary.fortune_coin,Coin of Fortune,幸運の金貨
item.xreliquary.fortune_coin.tooltip,Draws in items and XP,アイテムと経験値を引き寄せる
item.xreliquary.fortune_coin.tooltip2,Shift+Right to activate.;Hold Right click to super-vacuum.,Shift+右クリックで有効化；右クリックを押し続けるとスーパー・バキュームになります。
item.xreliquary.frozen_core,Frozen Core,凍結核
item.xreliquary.frozen_core.tooltip,Snowman drop,雪ゴーレムドロップ
item.xreliquary.glacial_staff,Glacial Staff,氷河の杖
item.xreliquary.glacial_staff.tooltip,"Shoots snowballs, chills enemies on;strike and freezes the ground;you walk on.",雪玉を発射し、敵を凍結させ、地面を凍らせて歩く。
item.xreliquary.glacial_staff.tooltip2,{{!colors.blue}}Charge: {{charge}},{{!colors.blue}}チャージ: {{charge}}
item.xreliquary.glowing_bread,Glowing Bread,輝くパン
item.xreliquary.glowing_bread.tooltip,Completely restores hunger.,ハンガーを完全回復.
item.xreliquary.glowing_water,Glowing Water,輝く水
item.xreliquary.glowing_water.tooltip,Harms undead enemies.,アンデッド敵にダメージ.
item.xreliquary.grip_assembly,Grip Assembly,グリップアセンブリ
item.xreliquary.grip_assembly.tooltip,Handgun part,拳銃部品
item.xreliquary.guardian_spike,Guardian Spike,ガーディアンの棘
item.xreliquary.guardian_spike.tooltip,Guardian drop,ガーディアンのドロップ
item.xreliquary.hammer_assembly,Hammer Assembly,ハンマーアセンブリ
item.xreliquary.hammer_assembly.tooltip,Handgun part,拳銃部品
item.xreliquary.handgun,Hunter's Handgun,狩人の拳銃
item.xreliquary.handgun.tooltip,"For great justice.;Right click fires, hold to reload.",正義のために。右クリックで発射、保持で再装填。
item.xreliquary.handgun.tooltip2,{{count}} x {{type}},
item.xreliquary.harvest_rod,{{!colors.green}}Harvest Rod,{{!colors.green}}ハーベストロッド
item.xreliquary.harvest_rod.tooltip,"Right-click to fertilize,;breaks crops in an area",右クリックで肥料を与え、;エリア内の作物を破壊します
item.xreliquary.harvest_rod.tooltip2,{{!colors.green}}Bonemeal charge: {{charge}},{{!colors.green}}骨粉 チャージ: {{charge}}
item.xreliquary.harvest_rod.tooltip3,{{!colors.green}}{{plantable}}: {{charge}},
item.xreliquary.hero_medallion,Hero's Medallion,英雄のメダリオン
item.xreliquary.hero_medallion.tooltip,Stores experience for you.;Right click to reclaim levels.,経験値を貯蔵します。右クリックでレベルを回収できます。
item.xreliquary.hero_medallion.tooltip2,{{!colors.green}}Levels: {{levels}} + Partial experience: {{experience}},{{!colors.green}}レベル: {{levels}} + 部分経験値: {{experience}}
item.xreliquary.holy_hand_grenade,Holy Hand Grenade,聖なる手榴弾
item.xreliquary.holy_hand_grenade.tooltip,A powerful explosive that doesn't;break blocks or hurt the wielder.,ブロックを破壊せず、使用者にダメージを与えない強力な爆発物です。
item.xreliquary.ice_magus_rod,Ice Magus Rod,氷術師の杖
item.xreliquary.ice_magus_rod.tooltip,Lobs harmful snowballs.,Lobs 害するful スノーボール.
item.xreliquary.ice_magus_rod.tooltip2,{{!colors.blue}}Charge: {{charge}},{{!colors.blue}}チャージ: {{charge}}
item.xreliquary.infernal_chalice,Infernal Chalice,獄炎の聖杯
item.xreliquary.infernal_chalice.tooltip2,{{!colors.red}}Holds {{amount}} mB of Lava,{{!colors.red}}保有 {{amount}} mLの溶岩
item.xreliquary.infernal_claw,Infernal Claw,獄炎の爪片
item.xreliquary.infernal_claw.tooltip,Crafting ingredient,クラフト材料
item.xreliquary.infernal_claws,{{!colors.red}}Infernal Claws,{{!colors.red}}獄炎の爪
item.xreliquary.infernal_claws.tooltip,Absorbs fire damage at;the expense of hunger.,"Absorbs fire damage at
the expenseのhunger."
item.xreliquary.infernal_tear,{{!colors.red}}Infernal Tear,{{!colors.red}}獄炎の涙
item.xreliquary.infernal_tear.tooltip,Burns items into experience.,アイテムを経験値に変換.
item.xreliquary.kraken_shell,Kraken Shell,クラーケンの殻
item.xreliquary.kraken_shell.tooltip,Absorbs drowning damage;at the expense of hunger.,"Absorbs drowning damage
atexpenseのhunger."
item.xreliquary.kraken_shell_fragment,Kraken Shell Fragment,クラーケンの殻 フラグメント
item.xreliquary.kraken_shell_fragment.tooltip,Crafting ingredient,クラフト材料
item.xreliquary.lantern_of_paranoia,{{!colors.yellow}}Lantern Of Paranoia,{{!colors.yellow}}偏執狂のランタン
item.xreliquary.lantern_of_paranoia.tooltip,Places torches in unlit;areas automatically.;Shift + Right-Click to activate.,未点灯の場所に自動的に松明を設置します。シフト+右クリックで有効化。
item.xreliquary.lingering_potion,Lingering Condensed Potion,Lingering 濃縮ポーション
item.xreliquary.magazines.blaze_magazine,Blaze Magazine,Blaze マガジン
item.xreliquary.magazines.buster_magazine,Buster Magazine,Buster マガジン
item.xreliquary.magazines.concussive_magazine,Concussive Magazine,Concussive マガジン
item.xreliquary.magazines.empty_magazine,Empty Magazine,Empty マガジン
item.xreliquary.magazines.ender_magazine,Ender Magazine,Ender マガジン
item.xreliquary.magazines.exorcism_magazine,Exorcism Magazine,Exorcism マガジン
item.xreliquary.magazines.neutral_magazine,Neutral Magazine,Neutral マガジン
item.xreliquary.magazines.sand_magazine,Sand Magazine,Sand マガジン
item.xreliquary.magazines.seeker_magazine,Seeker Magazine,Seeker マガジン
item.xreliquary.magazines.storm_magazine,Storm Magazine,Storm マガジン
item.xreliquary.magicbane,Magicbane,魔法殺し
item.xreliquary.magicbane.tooltip,Increases its strength;with each enchantment.,その強さを増加させます；各エンチャントごとに
item.xreliquary.mercy_cross,Cross of Mercy,慈悲の十字架
item.xreliquary.mercy_cross.tooltip,Deals extra damage;to undead creatures.,アンデッドクリーチャーに追加ダメージを与えます。
item.xreliquary.midas_touchstone,Touchstone of Midas,ミダスの礎石
item.xreliquary.midas_touchstone.tooltip,Repairs gold items,金製品を修復
item.xreliquary.midas_touchstone.tooltip2,{{!colors.yellow}}Charge: {{charge}},{{!colors.yellow}}チャージ: {{charge}}
item.xreliquary.mob_charm,{{!colors.light_green}}%s Charm,{{!colors.light_green}}%s チャーム
item.xreliquary.mob_charm.tooltip,%s can't see you with this.,%s があなたを見ることができません。
item.xreliquary.mob_charm_belt,Charm Belt,魔除けベルト
item.xreliquary.mob_charm_belt.tooltip,Holds all the mob charms,保有 allmob charms
item.xreliquary.mob_charm_fragment,{{!colors.light_green}}%s Charm Fragment,{{!colors.light_green}}%s チャーム フラグメント
item.xreliquary.molten_core,Molten Core,溶融核
item.xreliquary.molten_core.tooltip,Blaze/Magma Cube drop,ブレイズ/マグマキューブドロップ
item.xreliquary.nebulous_heart,Nebulous Heart,星霧の心臓
item.xreliquary.nebulous_heart.tooltip,Enderman drop,エンダーマンドロップ
item.xreliquary.phoenix_down,Phoenix Down,フェニックスダウン
item.xreliquary.potion,Condensed Potion,濃縮ポーション
item.xreliquary.potion.tooltip,Effects:;{{effects}},効果:;{{effects}}
item.xreliquary.potion_essence,Potion Essence,ポーション液
item.xreliquary.potion_essence.tooltip,Effects:;{{effects}},効果:;{{effects}}
item.xreliquary.pyromancer_staff,{{!colors.red}}Pyromancer's Staff,{{!colors.red}}火術師の杖
item.xreliquary.pyromancer_staff.tooltip,"Shoots blaze and ghast;fireballs, creates firebursts;and lights fires",ブレイズとガストの火球を発射し、ファイヤーバーストを作成して炎を灯します
item.xreliquary.pyromancer_staff.tooltip2,{{!colors.red}}Charges: {{charges}};{{!colors.red}}Blaze: {{blaze}};Shift + Left-click to change modes,{{!colors.red}}チャージ数: {{charges}};{{!colors.red}}ブレイズ: {{blaze}};Shift + 左クリックでモード変更
item.xreliquary.rending_gale,{{!colors.yellow}}Rending Gale,{{!colors.yellow}}引き裂く烈風
item.xreliquary.rending_gale.tooltip,"Fly, push and pull mobs, or shoot;lightning while raining",飛行、モブの押し引き、または射撃；雨時に雷を発生させます
item.xreliquary.rending_gale.tooltip2,{{!colors.yellow}}Charge: {{charge}},{{!colors.yellow}}チャージ: {{charge}}
item.xreliquary.rib_bone,Rib Bone,肋骨
item.xreliquary.rib_bone.tooltip,Skeleton drop,スケルトン ドロップ
item.xreliquary.rod_of_lyssa,Rod of Lyssa,リッサの釣竿
item.xreliquary.rod_of_lyssa.tooltip,A magic fishing rod that can be;used to reel in items and pick pockets.,アイテムを引き寄せ、ポケットから拾うことができるマジックフィッシングロッドです
item.xreliquary.salamander_eye,Salamander's Eye,サラマンダーの眼
item.xreliquary.salamander_eye.tooltip,Dispels blaze fireballs and reflects;ghast fireballs while held.;Puts out fires on and around you.,ブレイズの火球を消し、ホスト時にガストの火球を反射します；周囲の炎も消します。
