key,source_text,target_text
block.emendatusenigmatica.aluminum_andesite_ore,Aluminum Ore - Andesite,アルミニウム鉱石 -安山岩
block.emendatusenigmatica.aluminum_basalt_ore,Aluminum Ore - Basalt,アルミニウム鉱石 -玄武岩
block.emendatusenigmatica.aluminum_blackstone_ore,Aluminum Ore - Blackstone,アルミニウム鉱石 - 黒石
block.emendatusenigmatica.aluminum_block,Block of Aluminum,アルミニウムブロック
block.emendatusenigmatica.aluminum_blue_netherrack_ore,Aluminum Ore - Blue Netherrack,アルミニウム鉱石 - 青ネザーラック
block.emendatusenigmatica.aluminum_brimstone_ore,Aluminum Ore - Brimstone,アルミニウム鉱石 - 硫黄石
block.emendatusenigmatica.aluminum_c_limestone_ore,Aluminum Ore - Limestone,アルミニウム鉱石 - 石灰岩
block.emendatusenigmatica.aluminum_cryptic_stone_ore,Aluminum Ore - Cryptic Stone,アルミニウム鉱石 - 謎の石
block.emendatusenigmatica.aluminum_deepslate_ore,Aluminum Ore - Deepslate,アルミニウム鉱石 - 深層岩
block.emendatusenigmatica.aluminum_diorite_ore,Aluminum Ore - Diorite,アルミニウム鉱石 - 花崗閃緑岩
block.emendatusenigmatica.aluminum_end_stone_ore,Aluminum Ore - End Stone,アルミニウム鉱石 - エンドストーン
block.emendatusenigmatica.aluminum_ether_stone_ore,Aluminum Ore - Ether Stone,アルミニウム鉱石 - エーテル石
block.emendatusenigmatica.aluminum_flavolite_ore,Aluminum Ore - Flavolite,アルミニウム鉱石 - フラボライト
block.emendatusenigmatica.aluminum_gabbro_ore,Aluminum Ore - Gabbro,アルミニウム鉱石 - 斑れい岩
block.emendatusenigmatica.aluminum_granite_ore,Aluminum Ore - Granite,アルミニウム鉱石 - 花崗岩
block.emendatusenigmatica.aluminum_gravel_ore,Aluminum Ore - Gravel,アルミニウム鉱石 - 砂利
block.emendatusenigmatica.aluminum_jasper_ore,Aluminum Ore - Jasper,アルミニウム鉱石 - 碧玉
block.emendatusenigmatica.aluminum_marble_ore,Aluminum Ore - Marble,アルミニウム鉱石 - 大理石
block.emendatusenigmatica.aluminum_mossy_stone_ore,Aluminum Ore - Mossy Stone,アルミニウム鉱石 - 苔むした石
block.emendatusenigmatica.aluminum_netherrack_ore,Aluminum Ore - Netherrack,アルミニウム鉱石 - ネザーラック
block.emendatusenigmatica.aluminum_nylium_soul_soil_ore,Aluminum Ore - Nylium Soul Soil,アルミニウム鉱石 - ナイリウム魂の土
block.emendatusenigmatica.aluminum_ore,Aluminum Ore,アルミニウム鉱石
