key,source_text,target_text
item.woodenbucket.wooden_bucket,Wooden Bucket,木のバケツ
item.woodenbucket.wooden_bucket.entity,Wooden Bucket of %s,%s入り木のバケツ
item.woodenbucket.wooden_bucket.filled,Wooden %s Bucket,%s入り木のバケツ
tag.block.woodenbucket.burning,Blocks that result in burning effect,燃焼効果をもたらすブロック
tag.block.woodenbucket.freezing,Blocks that result in freezing effect,凍結効果を引き起こすブロック
tag.fluid.woodenbucket.burning,Fluids that result in burning effect,燃焼効果を引き起こす液体
tag.fluid.woodenbucket.cracking,Fluids that crack the Wooden Bucket,木製のバケツを破壊する液体
tag.fluid.woodenbucket.freezing,Fluids that result in freezing effect,凍結効果を引き起こす液体
text.autoconfig.woodenbucket.option.BREAK_TEMPERATURE,Break temperature,破壊温度
text.autoconfig.woodenbucket.option.BREAK_TEMPERATURE.@Tooltip[0],§6§lBreak temperature,§6§l破壊温度
text.autoconfig.woodenbucket.option.BREAK_TEMPERATURE.@Tooltip[1],Minimum temperature of fluid at which the,流体の最小温度は
text.autoconfig.woodenbucket.option.BREAK_TEMPERATURE.@Tooltip[2],Wooden Bucket breaks when emptied.,木製のバケツを空にしたとき、壊れます。
text.autoconfig.woodenbucket.option.BREAK_TEMPERATURE.@Tooltip[3],§7§oDeactivation by setting a number larger than the hottest fluid,§7§o最も熱い流体より大きな数値を設定して無効化
text.autoconfig.woodenbucket.option.BREAK_TEMPERATURE.@Tooltip[4],§7§oMin: -10000; Max: 10000,§7§o最小: -10000; 最大: 10000
text.autoconfig.woodenbucket.option.BURNING_TEMPERATURE,Burning temperature,燃焼温度
text.autoconfig.woodenbucket.option.BURNING_TEMPERATURE.@Tooltip[0],§6§lBurning temperature,§6§l燃焼温度
text.autoconfig.woodenbucket.option.BURNING_TEMPERATURE.@Tooltip[1],Fluid temperature from which you get a burning effect,燃焼効果が得られる流体温度
text.autoconfig.woodenbucket.option.BURNING_TEMPERATURE.@Tooltip[2],if a Wooden Bucket contains such a hot fluid.,木製バケツにそのような熱い液体が入っている場合、
text.autoconfig.woodenbucket.option.BURNING_TEMPERATURE.@Tooltip[3],§7§oDeactivation by setting a number larger than the hottest fluid,§7§o最も熱い流体より大きな数値を設定して無効化
text.autoconfig.woodenbucket.option.BURNING_TEMPERATURE.@Tooltip[4],§7§oMin: -10000; Max: 10000,§7§o最小: -10000; 最大: 10000
text.autoconfig.woodenbucket.option.DURABILITY,Durability,耐久値
text.autoconfig.woodenbucket.option.DURABILITY.@Tooltip[0],§6§lDurability,§6§l耐久値
text.autoconfig.woodenbucket.option.DURABILITY.@Tooltip[1],Defines the maximum durability of a Wooden Bucket.,木製バケツの最大耐久値を定義します。
text.autoconfig.woodenbucket.option.DURABILITY.@Tooltip[2],§7§o0: deactivates the durability,§7§o0: 耐久値を無効化
text.autoconfig.woodenbucket.option.DURABILITY.@Tooltip[3],§7§oMin: 0; Max: 10000,§7§o最小: 0; 最大: 10000
text.autoconfig.woodenbucket.option.DURABILITY.@Tooltip[4],§7§oDefault: 25,§7§oデフォルト: 25
text.autoconfig.woodenbucket.option.FISH_OBTAINING_ENABLED,Fish obtaining enabled,魚の取得が有効化
text.autoconfig.woodenbucket.option.FISH_OBTAINING_ENABLED.@Tooltip[0],§6§lFish obtaining enabled,§6§l魚の取得が有効になりました
text.autoconfig.woodenbucket.option.FISH_OBTAINING_ENABLED.@Tooltip[1],Whether or not obtaining fish with a,魚を取得する際に使用するかどうか
text.autoconfig.woodenbucket.option.FISH_OBTAINING_ENABLED.@Tooltip[2],Wooden Bucket should be enabled.,木製バケツを有効にする必要があります。
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE,Freezing temperature,凍結温度
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE.@Tooltip[0],§6§lFreezing temperature,§6§l凍結する温度
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE.@Tooltip[1],Fluid temperature from which you get a freezing effect,凍結効果を得る液体温度
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE.@Tooltip[2],if a Wooden Bucket contains such a cold fluid.,木製バケツにそのような冷たい液体が入っている場合。
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE.@Tooltip[3],§7§oDeactivation by setting a number lower than the coldest fluid,§7§o最も冷たい液体より低い数値で設定すると停止します。
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE.@Tooltip[4],§7§oMin: -10000; Max: 10000,§7§o最小: -10000; 最大: 10000
text.autoconfig.woodenbucket.option.FREEZING_TEMPERATURE.@Tooltip[5],§7§oDefault: -1,§7§oデフォルト: -1
text.autoconfig.woodenbucket.option.MILKING_ENABLED,Milking enabled,牛乳の出力が有効です
text.autoconfig.woodenbucket.option.MILKING_ENABLED.@Tooltip[0],§6§lMilking enabled,§6§lミルキング有効
text.autoconfig.woodenbucket.option.MILKING_ENABLED.@Tooltip[1],Whether or not milking entities with a,エンティティをミルクするかどうか
text.autoconfig.woodenbucket.option.MILKING_ENABLED.@Tooltip[2],Wooden Bucket should be enabled.,木製バケツを有効にする必要があります。
text.autoconfig.woodenbucket.title,Wooden Bucket Settings,木製のバケツ設定
