key,source_text,target_text
modmenu.descriptionTranslation.moreculling,A mod that changes how multiple types of culling are handled in order to improve performance,複数種類のカリング処理方法を変更してパフォーマンスを向上させるモッド
moreculling.config.category.compat,Mod Compatibility,モジュール互換性
moreculling.config.category.general,General Culling,一般殺伐
moreculling.config.option.beaconBeamCulling,Beacon Beam Culling,ビーコンビームカリング
moreculling.config.option.blockStateCulling,BlockState Culling,ブロック状態除外
moreculling.config.option.blockStateCulling.tooltip,Enables aggressive blockstate culling,積極的なブロックステートカリングを有効化
moreculling.config.option.cloudCulling,Cloud Culling,雲の収集
moreculling.config.option.cloudCulling.tooltip,Changing the opengl winding order to apply face culling,OpenGL のワンリング順序を変更してフェイスカリングを適用します
moreculling.config.option.customItemFrameRenderer,Custom Item Frame Renderer,カスタムアイテムフレームレンダラー
moreculling.config.option.customItemFrameRenderer.tooltip,Enables the custom item frame renderer,カスタムアイテムフレームレンダラーを有効にします
moreculling.config.option.endGatewayCulling,End Gateway Culling,エンドゲートウェイカリング
moreculling.config.option.endGatewayCulling.tooltip,Makes it possible for other blocks to cull against end gateways,他のブロックがエンドゲートウェイに対してカリングできるようにします
moreculling.config.option.entityModelCulling,Entity Model Culling,エンティティモデル除外
moreculling.config.option.entityModelCulling.tooltip,This only helps if your gpu is the bottleneck and your cpu has some performance to spare!,これは、GPU がボトルネックで CPU に余剰性能がある場合にのみ役立ちます！
moreculling.config.option.includeMangroveRoots,Include Mangrove Roots,マングローブの根を含む
moreculling.config.option.includeMangroveRoots.tooltip,If mangrove roots should also be culled using the same way. BlockState does not work!,マングローブルートも同じ方法で除去すべきですか？BlockState は動作しません！
moreculling.config.option.itemFrame3FaceCulling,3-Face Frame Culling,3面フレーム除外
moreculling.config.option.itemFrame3FaceCulling.tooltip,Enables a 3-face culling technique,3面切断技術を有効にする
moreculling.config.option.itemFrame3FaceCullingRange,3-Face Frame Culling Range,3面フレーム除外範囲
moreculling.config.option.itemFrame3FaceCullingRange.tooltip,"Change the distance that this culling starts to work at, may be visible at smaller distances",この除去が開始する距離を変更します。小さい距離で可視化される可能性があります
moreculling.config.option.itemFrameLOD,Frame LOD,フレームLOD
moreculling.config.option.itemFrameLOD.tooltip,Enables LevelOfDetail for item frames,アイテムフレームのLevelOfDetailを有効化
moreculling.config.option.itemFrameLODRange,Frame LOD Range,フレームLOD範囲
moreculling.config.option.itemFrameLODRange.tooltip,Change the distance that this culling starts to work at,このカリングが作動する距離を変更します
moreculling.config.option.itemFrameMapCulling,Frame Map Culling,フレームマップカリング
moreculling.config.option.itemFrameMapCulling.tooltip,Enables Map culling in item frames,アイテムフレームでの地図切断を有効にする
moreculling.config.option.leavesCulling,Leaves Culling,葉のカリング
moreculling.config.option.leavesCulling.tooltip,Change the type of culling used for leaves,葉のカリングタイプを変更する
moreculling.config.option.leavesCullingAmount,Leaves Culling Amount,葉の除去量
moreculling.config.option.leavesCullingAmount.tooltip,Change how much leaves should check for Depth-based culling. Lower is faster!,葉が深さベースでカリングをチェックする量を変更します。低いほど高速です！
moreculling.config.option.mangroveOnly,Will only cull Mangrove Roots when using: %s,使用時にのみマンゴーロートを除外します: %s
moreculling.config.option.powderSnowCulling,Powder Snow Culling,粉雪カリング
moreculling.config.option.powderSnowCulling.tooltip,Fixes powder snow not culling against solid faces,粉雪が固体面で除外されない問題を修正します
moreculling.config.option.rainCulling,Rain/Snow Culling,雨/雪カリング
moreculling.config.option.rainCulling.tooltip,Does frustum culling on Rain/Snow,雨/雪でフラストラムクリーニングを行う
moreculling.config.option.signTextCulling,Sign Text Culling,サインテキストカリング
moreculling.config.option.signTextCulling.tooltip,Culls sign text so that it wont render when you can't see it in some cases,クルズサインテキストは、見えない場合に描画されないようにします。
moreculling.config.option.useOnModdedBlocks,Modded BlockState Culling,モッデッド ブロックステート カリング
moreculling.config.option.useOnModdedBlocks.tooltip,If blockstate culling should work on modded blocks by default,blockstate culling がデフォルトでモッドブロックにも適用されるかどうか
moreculling.config.optionDisabled,This option is disabled when using: %s,このオプションは次を使用しているとき無効になります: %s
moreculling.config.options.blockstate,BlockState,ブロック状態
moreculling.config.options.check,Check Surrounding,周囲確認
moreculling.config.options.depth,Depth,深さ
moreculling.config.options.gap,Gap,ギャップ
moreculling.config.options.random,Random,ランダム
moreculling.config.options.vertical,Vertical,縦
moreculling.config.resetCache,Reset Cache,キャッシュのリセット
