key,source_text,target_text
_comment,Config,設定
advancements.eeeabsmobs.bloody_altar.description,Arrive at the Bloody Altar,血の祭壇へ到着
advancements.eeeabsmobs.bloody_altar.title,The Bloody Altar,血の祭壇
advancements.eeeabsmobs.challenge_mode_kill_nameless_guardian.description,Kill Nameless Guardian in challenge mode,チャレンジモードで名前のないガーディアンを倒す
advancements.eeeabsmobs.challenge_mode_kill_nameless_guardian.title,The true guardians,真の守護者
advancements.eeeabsmobs.guling.description,Arrive at the Guling,古代の墓を見つける
advancements.eeeabsmobs.guling.title,The Guling,古代の墓
advancements.eeeabsmobs.kill_all_immortal_mob.description,Kill one of every hostile monster,このMODで追加された敵対的なモブをすべて倒す
advancements.eeeabsmobs.kill_all_immortal_mob.title,Immortal Killer,不滅の者を狩る者
advancements.eeeabsmobs.kill_corpse_warlock.description,Kill a Corpse Warlock,死体のウォーロックを倒す
advancements.eeeabsmobs.kill_corpse_warlock.title,Pagan,異教徒
advancements.eeeabsmobs.kill_nameless_guardian.description,Kill a Nameless Guardian,名も無き守護者を倒す
advancements.eeeabsmobs.kill_nameless_guardian.title,Bad omen...,不吉な徴候です
advancements.eeeabsmobs.root.description,Welcome to EEEAB's Mobs!,EEEAB's Mobsの世界にようこそ!
advancements.eeeabsmobs.root.title,EEEAB's Mobs,EEEABのモブ
block.eeeabsmobs.erosion_deepslate_bricks,Erosion Deepslate Bricks,侵食深層岩レンガ
block.eeeabsmobs.ghost_steel_block,Ghost Steel Block,幽霊鋼ブロック
block.eeeabsmobs.immortal_block,Immortal Block,不滅の鉄ブロック
block.eeeabsmobs.soul_light,Soul Light,ソウルライト
block.eeeabsmobs.tomb_arrows_trap,Tomb Signal Poison Dart Trap,墓地信号毒矢トラップ
block.eeeabsmobs.tomb_gas_trap,Tomb Treadle Poison Trap,墓地踏み台毒罠
block.eeeabsmobs.tomb_summon_trap,Tomb Treadle Skeleton Trap,墓地の踏みしめ Skeleton トラップ
block.eeesbsmobs.erosion_portal,Erosion Portal,腐食のポータル
death.attack.eeeabsmobs.crit_heal,%1$s was over-healed by a critical strike,%1$s はクリティカルヒットで過剰治癒されました
death.attack.eeeabsmobs.guardian_laser_attack,%1$s was shot by a laser from %2$s,%1$s は %2$s からのレーザーによって焼却された
death.attack.eeeabsmobs.guardian_robust_attack,%1$s was smashed flat by %2$s,%1$s は %2$s によって粉砕された
death.attack.eeeabsmobs.ignore_armor_attack,%1$s died from a penetrating injury,%1$sは貫通傷で死亡しました
death.attack.eeeabsmobs.immortal_magic,%1$s was killed by %2$s using immortal magic,%1$s は %2$s により不死魔法で殺されました
death.attack.eeeabsmobs.shaman_bomb,%1$s was blown to pieces by a shaman bomb,%1$s はシャーマンの爆弾によって粉々に吹き飛ばされた
eeeabsmobs.crit_chance,Crit Rate,クリティカル率
effect.eeeabsmobs.armor_lower_effect,Armor Reduction,アーマーロワー
effect.eeeabsmobs.armor_lower_effect.description,Each level provides an additional 20% reduction in armor and armor toughness.,各レベルで防具と耐久値が追加で20％減少します。
effect.eeeabsmobs.erode_effect,Erode,侵食
