key,source_text,target_text
block.doapi.standard,Completionist Banner,完璧主義者の旗
block.doapi.wall_standard,Completionist Wall Banner,完璧主義者壁バナー
pack.source.builtinMod,built-in: %s,内蔵: %s
sound.doapi.beer_elemental_ambient,Booze Ambient,アルコールの音
sound.doapi.beer_elemental_attack,Booze Attack,酒の攻撃
sound.doapi.beer_elemental_death,Booze Dying,酒で死ぬ
sound.doapi.beer_elemental_hurt,Booze Hurt,酒のダメージ
sound.doapi.breath,Breath,呼吸
sound.doapi.brewstation_ambient,Brewstation Hum,ブリューステーションの音
sound.doapi.brewstation_kettle,Popping Bubbles,泡が吹き出す
sound.doapi.brewstation_oven,Oven Crackling,オーブンの音
sound.doapi.brewstation_timer,Ticking Timer,タイマーの音
sound.doapi.brewstation_whistle,Whistling Whistle,口笛のホイッスル
sound.doapi.cabinet_close,Closing Cabinet,キャビネットを閉める
sound.doapi.cabinet_open,Opening Cabinet,キャビネットを開ける
sound.doapi.cake_cut,Cutting Cake,ケーキを切る
sound.doapi.dinner_bell,Ringing Dinner Bell,夕食ベルが鳴っている
sound.doapi.drawer_close,Closing Drawer,引き出しを閉じる
sound.doapi.drawer_open,Opening Drawer,引き出しを開ける
sound.doapi.timer_ticking,Ticking Timer,タイマーの音
sound.doapi.typewriter,Typing Typewriter,タイピングタイプライター
