key,source_text,target_text
tooltip.level,Level,レベル
tooltip.xp,XP,経験値
tooltip.level.0,Like new,新しく
tooltip.level.1,Clumsy,不器用
tooltip.level.2,Comfortable,快適
tooltip.level.3,Accustomed,慣れた
tooltip.level.4,Adept,熟練者
tooltip.level.5,Expert,専門家
tooltip.level.6,Master,マスター
tooltip.level.7,Grandmaster,大マスター
tooltip.level.8,Heroic,勇気
tooltip.level.9,Legendary,伝説
tooltip.level.10,Godlike,神々しい
tooltip.level.11,Awesome,素晴らしい
tooltip.level.42,boni,ボニ
tooltip.level.99,Hacker,ハッカー
message.levelup.2,You begin to feel comfortable handling the %s,あなたは%sをうまく扱えるようになった。
message.levelup.3,You are now accustomed to the weight of the %s,あなたは%sの重さに慣れてきた。
message.levelup.4,You have become adept at handling the %s,あなたは%sの熟練者になった。
message.levelup.5,You are now an expert at using the %s !,あなたは%sのエキスパートになった！
message.levelup.6,You have mastered the %s!,あなたは%sを習得しました！
message.levelup.7,You have grandmastered the %s!,あなたは%sをグランドマスターにしました！
message.levelup.8,You feel like you could fulfill mighty deeds with your %s!,%s で偉大な業績を成し遂げられそうです！
message.levelup.9,You and your %s are living legends!,あなたとあなたの %s は生きる伝説です！
message.levelup.10,No god could stand in the way of you and your %s!,神もあなたと%sの道を阻むことはできません！
message.levelup.11,Your %s is pure awesome.,%sは本当に素晴らしい！！！
message.levelup.generic,Your %s has reached level %s,%sはレベル%sになった。
