key,source_text,target_text
config.tectonic.category.biomes,Biomes,バイオーム
config.tectonic.category.caves,Caves,洞窟
config.tectonic.category.continents,Continents,大陸
config.tectonic.category.general,General,一般
config.tectonic.category.global_terrain,Global Terrain,チーズが有効
config.tectonic.category.islands,Islands,島
config.tectonic.category.oceans,Oceans,海洋
config.tectonic.default,Default: ,デフォルト: 
config.tectonic.option.carvers_enabled,Carvers Enabled,カービング有効化
config.tectonic.option.carvers_enabled.tooltip,"Whether old caves/ravines should generate.
§cGame restart required!",古い洞窟/峡谷の生成を有効にするかどうか。
config.tectonic.option.cheese_additive,Cheese Additive: %s,チーズ添加物: %s
config.tectonic.option.cheese_additive.tooltip,Density added to cheese caves. Lower values = bigger cheese caves.,チーズ洞窟に密度が追加されました。値が低いほど大きなチーズ洞窟になります。
config.tectonic.option.cheese_enabled,Cheese Enabled,ジャングル・ピラー
config.tectonic.option.cheese_enabled.tooltip,"The standard expansive, large cheese-shaped caves.",標準的な広大で大きいチーズ型の洞窟です。
config.tectonic.option.continents_scale,Continents Scale: %s,大陸スケール: %s
config.tectonic.option.continents_scale.tooltip,Horizontally scales continents. Lower values = larger continents and oceans between them.,水平スケールで大陸を調整します。値が低いほど、大陸とその間の海が大きくなります。
config.tectonic.option.deep_ocean_depth,Deep Ocean Depth: %s,深海の深さ: %s
config.tectonic.option.deep_ocean_depth.tooltip,"0 is at sea level, -0.5 is 64 blocks below sea level.",0 は海面、-0.5 は海面から64ブロック下です。
config.tectonic.option.depth_cutoff_size,Depth Cutoff Size: %s,深度カットオフサイズ: %s
config.tectonic.option.depth_cutoff_size.tooltip,"The distance in depth between the start and end of the depth cutoff. 0.1 means caves close over ~12 blocks, 0.0 means caves cut off at the `depth_cutoff_start` value immediately.",深さカットオフの開始と終了の間の深度距離。0.1は約12ブロック下で洞窟が閉じます、0.0は`depth_cutoff_start`値で直ちに洞窟がカットオフされます。
config.tectonic.option.depth_cutoff_start,Depth Cutoff Start: %s,深度カットオフ開始: %s
config.tectonic.option.depth_cutoff_start.tooltip,"The depth noise value that caves stop generating. 0.1 cuts off caves ~12 blocks below the surface, 0.5 cuts off caves ~64 blocks below the surface.",洞窟の生成が停止する深度ノイズ値。0.1は表面下約12ブロックで洞窟をカットオフ、0.5は表面下約64ブロックで洞窟をカットオフします。
config.tectonic.option.enabled,Enabled,有効
config.tectonic.option.enabled.tooltip,"Islands with vanilla mountainous terrain dot the oceans.
§6With Terralith installed, these spawn volcanoes!","バニラの山地地形を持つ島が海に点在します。
§6Terralithがインストールされている場合、これらは火山を生成します！"
config.tectonic.option.erosion_scale,Erosion Scale: %s,風化スケール: %s
config.tectonic.option.erosion_scale.tooltip,"Horizontally scales erosion, primarily impacting mountains. Lower values = thicker mountain ranges and terrain between them.",侵食を水平方向にスケーリング、主に山に影響を与えます。より低い値=より厚い山脈とその間の地形。
config.tectonic.option.flat_terrain_skew,Flat Terrain Skew: %s,平坦地形の歪み: %s
config.tectonic.option.flat_terrain_skew.tooltip,The threshold where plateau terrain becomes flatter terrain. Positive numbers favor flat terrain and negative numbers favor plateau terrain.,台地地形がより平坦な地形になる閾値。正の数は平坦な地形を優先し、負の数は台地地形を優先します。
config.tectonic.option.jungle_pillars,Jungle Pillars,ジャングルの柱
config.tectonic.option.jungle_pillars.tooltip,Some jungles generate massive pillars that can extend upwards of a hundred blocks tall.,一部のジャングルでは、百ブロック以上に伸びる巨大な柱が生成されます。
config.tectonic.option.lava_tunnels,Lava Tunnels,溶岩のトンネル
config.tectonic.option.lava_tunnels.tooltip,"Rare, deep underground tunnels of lava sometimes generate at the bottom of the world.",レア。深層地下トンネルの溶岩が世界の底部に生成されることがあります。
config.tectonic.option.max_y,Max Y: %s,最大Y: %s
config.tectonic.option.max_y.tooltip,The maximum build and generation height. The old Increased Height setting set this to 640.,最大建築・生成高さ。旧 Increased Height 設定では 640 に設定されていました。
config.tectonic.option.min_y,Min Y: %s,最小Y: %s
config.tectonic.option.min_y.tooltip,The minimum build and generation height.,最小の構築および生成高さ
config.tectonic.option.mod_enabled,Mod Enabled,モジュール有効
