key,source_text,target_text
config.jade.plugin_jadecolonies.colony.citizens,List Citizens,市民一覧
config.jade.plugin_jadecolonies.colony.colonist,Colonist Info,住民情報
config.jade.plugin_jadecolonies.colony.hut,Building Name,建物名
config.jade.plugin_jadecolonies.colony.pack,Building Pack,建物パック
config.jade.plugin_jadecolonies.colony.visitor_cost,Visitor Recruit Cost,訪問者採用コスト
config.jade.plugin_jadecolonies.domum.materials,Domum Ornamentum Materials,ドゥーム・オルナメント素材
jadecolonies.jade.colony.gender.female,Female,女性
jadecolonies.jade.colony.gender.male,Male,男性
jadecolonies.jade.colony.job.child,Child,子供
jadecolonies.jade.colony.job.none,Unemployed,無職
jadecolonies.jade.colony.job.visitor,Visitor,来訪者
jadecolonies.jade.colony.visitor_cost,Recruit for,採用する
