key,source_text,target_text
ftbteams.accept,Accept ✔,承認 ✔
ftbteams.already_in_party,You are already in a party!,あなたはすでにパーティーに参加しています！
ftbteams.api_override,In this modpack you can only create party from inventory 'My Team' button!,このModpackでは、インベントリの「マイチーム」ボタンからのみパーティーを作成できます。！
ftbteams.cant_edit,You can't edit %s!,%s を編集することはできません！
ftbteams.cant_kick_owner,Can't kick the owner!,所有者をキックすることはできません！
ftbteams.create_party,Create a Party,パーティーを作成する
ftbteams.create_party.info,Create a Party team to invite members and progress together,パーティーチームを作成してメンバーを招待し、一緒に進行しましょう
ftbteams.decline,Decline ✘,拒否 ✘
ftbteams.gui.add_ally,Ally,味方
ftbteams.gui.add_members,Add Members,メンバーを追加
ftbteams.gui.create_party,Description,説明
ftbteams.gui.demote,Demote %s,%s を降格
ftbteams.gui.demote.confirm,Do you want to demote player %s?,プレイヤー %s を降格しますか？
ftbteams.gui.disband,Disband Party,パーティー解散
ftbteams.gui.disband.confirm,Do you want to disband the party?,パーティーを解散しますか？
ftbteams.gui.invite,Invite Player(s),プレイヤーを招待する
ftbteams.gui.kick,Kick %s,キック %s
ftbteams.gui.kick.confirm,Do you want to kick player %s?,プレイヤー %s をキックしますか？
ftbteams.gui.leave,Leave Party,パーティーを離れる
ftbteams.gui.leave.confirm,Do you want to leave the party?,パーティーから退出しますか？
ftbteams.gui.manage_allies,Manage Allies,味方を管理する
ftbteams.gui.no_players,No players available,利用可能なプレイヤーがいません
ftbteams.gui.party_description,Description,説明
ftbteams.gui.party_name,Party Name,パーティー名
ftbteams.gui.promote,Promote %s,%s を昇格する
ftbteams.gui.promote.confirm,Do you want to promote player %s?,プレイヤー %s を昇格しますか？
ftbteams.gui.remove_ally,Un-Ally with %s,%s との味方を解除
ftbteams.gui.remove_ally.confirm,Do you want to remove %s as an Ally?,%s を味方から削除しますか？
ftbteams.gui.send_invite,Invite,招待
ftbteams.gui.transfer_ownership,Make %s Party Owner,%s をパーティーの所有者にする
ftbteams.gui.transfer_ownership.confirm,Do you want to make %s party owner?,%s をパーティーのオーナーにしますか？
ftbteams.info.id,Long Team ID: %s,長いチームID: %s
ftbteams.info.members,Members:,メンバー:
ftbteams.info.members.none,No members,メンバー無し
ftbteams.info.owner,Owner: %s,所有者: %s
ftbteams.info.owner.none,None,なし
ftbteams.info.short_id,Short Team ID: %s,短いチームID: %s
ftbteams.list,All FTB Teams: %s,全てのFTB Teams: %s
ftbteams.message.add_ally,Player %s is now an ally of your team!,プレイヤー %s があなたのチームの味方になりました！
ftbteams.message.created_server_team,Created new server team '%s'!,新しいサーシラカバーム「%s」を作成しました！
ftbteams.message.declined,You have declined the invitation,招待を辞退しました
ftbteams.message.deleted_server_team,Deleted server team '%s'!,サーシラカバーム「%s」を削除しました！
ftbteams.message.demoted,Demoted %s to Member!,%s をメンバーに降格しました！
ftbteams.message.invite_sent,%s has invited you to join their party!,%s があなたをパーティーに招待しました！
ftbteams.message.invited,Invited %s,%s を招待しました
ftbteams.message.joined,%s has joined your party!,%s があなたのパーティーに参加しました！
ftbteams.message.kicked,Kicked %s from %s!,%s を %s からキックしました！
ftbteams.message.left_party,Player %s left your party!,プレイヤー %s があなたのパーティーを離れました！
ftbteams.message.no_longer_allied,You are no longer an ally of '%s'!,あなたはもう「%s」の味方ではありません！
ftbteams.message.now_allied,You are now an ally of '%s'!,あなたは「%s」の味方になりました！
ftbteams.message.promoted,Promoted %s to Officer!,%s をオフィサーに昇格させました！
ftbteams.message.remove_ally,Player %s is no longer an ally of your team!,プレイヤー %s はもうあなたのチームの味方ではありません！
ftbteams.message.team_disbanded,Forcibly disbanded party team '%s' (%s) !,パーティーチーム「%s」(%s)を強制的に解散しました！
ftbteams.message.transfer_owner,Transferred ownership to %s!,所有権を %s に譲渡しました。
ftbteams.missing_data,"Team data has not been received from the server!
FTB Teams will not function correctly.
Check server log for errors, and ensure your server is in online mode.","チームデータがサーバーから受信されていません。
FTB Teamsは正しく機能しません。
サーバーログでエラーを確認し、サーバーがオンラインモードになっていることを確認してください。"
ftbteams.name_too_short,Team name is too short! (must be >=3 characters),チーム名が短すぎます。(3文字以上である必要があります)
ftbteams.not_in_party,You haven't created or joined a party!,パーティーを作成または参加していません！
ftbteams.not_invited,You are not invited to join %s!,%s に参加するよう招待されていません！
ftbteams.not_member,%s is not a member of %s!,%s は %s のメンバーではありません！
ftbteams.not_officer,%s is not an officer of %s!,%s は %s のオフィサーではありません！
ftbteams.owner_cant_leave,You must transfer ownership of the team before you can leave!,退会する前にチームの所有権を譲渡する必要があります！
ftbteams.party_api_only,In this modpack you cannot create party teams directly!,このModpackではパーティーチームを直接作成することはできません！
ftbteams.player_already_in_party,Player '%s' is already in a party!,プレイヤー 「%s」 はすでにパーティーに参加しています！
ftbteams.privacy_mode.allies,Allies,同盟者
ftbteams.privacy_mode.private,Private,プライベート
ftbteams.privacy_mode.public,Public,公開
ftbteams.property_not_found,Property ID not found!,プロパティIDが見つかりません！
ftbteams.ranks.ally,Ally,味方
ftbteams.ranks.enemy,Enemy,敵
ftbteams.ranks.invited,Invited,招待
ftbteams.ranks.member,Member,メンバー
ftbteams.ranks.none,None,なし
ftbteams.ranks.officer,Officer,オフィサー
ftbteams.ranks.owner,Owner,所有者
ftbteams.server_permissions_prevent,Server permissions prevent you from doing that.,サーバーの権限により、これを行うことはできません。
ftbteams.team_not_found,Team '%s' not found!,チーム「%s」が見つかりません！
ftbteams.team_type.party,Party Team,パーティーチーム
ftbteams.team_type.player,Player Team,プレイヤーチーム
ftbteams.team_type.server,Server Team,サーシラカバーム
ftbteamsconfig,FTB Teams Config,チームプロパティ
ftbteamsconfig.ftbteams,Basic Team Properties,基本的なチームプロパティ
ftbteamsconfig.ftbteams.color,Color,色
ftbteamsconfig.ftbteams.description,Description,説明
ftbteamsconfig.ftbteams.display_name,Display Name,表示名
ftbteamsconfig.ftbteams.free_to_join,Free to Join,フリー参加
ftbteamsconfig.ftbteams.max_msg_history_size,Message History Maximum Size,メッセージ履歴の最大サイズ
key.ftbteams.open_gui,Open Teams GUI,チームGUIを開く
sidebar_button.ftbteams.my_team,My Team,マイチーム
ftbteams.click_show_info,Click to show team info,クリックしてチーム情報を表示
ftbteams.gui.toggle_chat,Click to toggle,クリックしてトグル
ftbteams.message.chat_redirected.off,Chat messages are sent to vanilla chat,チャットメッセージはバニラチャットに送信されます
ftbteams.message.chat_redirected.on,Chat messages are redirected to team chat,チャットメッセージはチームチャットにリダイレクトされます
ftbteams.team_already_exists,Team %s already exists!,チーム %sは既に存在します！
key.categories.ftbteams,FTB Teams,
