key,source_text,target_text
item.rarcompat.mimi_dust,Mimi-Dust,ミミ粉
tooltip.rarcompat.mimi_dust,"When used on a chest, it transforms it into a mimic that drops as many random relics as it originally contained before the transformation.",チェストに使用すると、変身前に含まれていた数と同じ数のランダムなリリックスをドロップするミミックに変身させます。
tooltip.rarcompat.modified,Modified by [Relics: Artifacts Compat],[Relics: Artifacts Compat]により変更されました
tooltip.relics.anglers_hat.ability.catch,Generous Catch,太公望の手腕
tooltip.relics.anglers_hat.ability.catch.description,"Has a chance to increase the amount of catch received. If successful, the ability triggers again, adding even more catch. The process continues until the chance fails, summing all the catch.",獲物の数を増やす%1$s%%の確率を持ちます。成功時、能力は繰り返され、さらに多くの獲物を追加します。これは確率が失敗するまで続き、すべての獲物が合計されます。
tooltip.relics.anglers_hat.description,Increases the catch when fishing.,釣りの際の獲物の量を増加させます。
tooltip.relics.anglers_hat.leveling_source.catch.description,+%1$s experience points for each additional catch generated by the %2$s ability.,%2$s能力により生成された追加の獲物1つにつき、+%1$s経験値ポイント。
tooltip.relics.anglers_hat.leveling_source.catch.title,Generous Catch,太公望の手腕
tooltip.relics.antidote_vessel.ability.antidote,Poison Resistance,毒耐性
tooltip.relics.antidote_vessel.ability.antidote.description,Reduces the duration of negative effects received.,受けた負の効果の持続時間を%1$s%%短縮します。
tooltip.relics.antidote_vessel.ability.devourer,Alchemical Touch,錬金術の手
tooltip.relics.antidote_vessel.ability.devourer.description,Each successful attack steals time from all positive effects present on the target.,攻撃成功時、対象にある全ての正の効果から%1$s秒を奪います。
tooltip.relics.antidote_vessel.description,Enhances the relic bearer's resistance to effects.,リリック使用者の効果耐性を強化します。
tooltip.relics.antidote_vessel.leveling_source.antidote.description,+%1$s experience points for each activation of the %2$s ability.,%2$s能力の発動1回につき、+%1$s経験値ポイント。
tooltip.relics.antidote_vessel.leveling_source.antidote.title,Poison Resistance,毒耐性
tooltip.relics.antidote_vessel.leveling_source.devourer.description,+%1$s experience points for each effect stolen using the %2$s ability.,%2$s能力で盗まれた効果1つにつき、+%1$s経験値ポイント。
tooltip.relics.antidote_vessel.leveling_source.devourer.title,Alchemical Touch,錬金術の手
tooltip.relics.bunny_hoppers.ability.hold,Jumper,跳躍者
tooltip.relics.bunny_hoppers.ability.hold.description,Allows high jumps by continuously holding the jump key.,ジャンプキーを継続的に押し続けることで、最大%1$s秒間の高いジャンプを行えます。
tooltip.relics.bunny_hoppers.description,"Strengthens the relic bearer's legs, allowing them to push off the ground more powerfully.",リリック使用者の脚を強化し、より力強く地面を蹴ることができます。
tooltip.relics.bunny_hoppers.leveling_source.hold.description,+%1$s experience points for each high jump performed using the %2$s ability.,%2$s能力を使用して実行された高いジャンプ1回につき、+%1$s経験値ポイント。
tooltip.relics.bunny_hoppers.leveling_source.hold.title,Jumper,跳躍者
tooltip.relics.charm_of_shrinking.ability.shrinking,Compression,圧縮
tooltip.relics.charm_of_shrinking.ability.shrinking.description,Reduces the player's size.,プレイヤーのサイズを%1$s%%に縮小します。
tooltip.relics.charm_of_shrinking.description,Allows the relic bearer to shrink their body to access previously unreachable areas.,リリック使用者が体を縮小し、以前は到達不可能だったエリアにアクセスできるようにします。
tooltip.relics.charm_of_sinking.ability.dipping,Diver,ダイバー
tooltip.relics.charm_of_sinking.ability.dipping.description,"While standing on the underwater floor, blocks air consumption and slowly restores air supply.",プレイヤーが水中の床に立つ間、空気消費を遮断し、毎秒%1$s秒の割合で供給を徐々に回復します。
tooltip.relics.charm_of_sinking.ability.dive,Anchor,アンカー
tooltip.relics.charm_of_sinking.ability.dive.description,Doubles the player's sinking speed underwater.,プレイヤーの沈む速度を2倍にします。
