key,source_text,target_text
block.placers.immersive_multiblock_controller,Immersive Multiblock Controller,Immersive Multiblock コントローラ
item.placers.arc_furnace_placer,Arc Furnace Placer,アーク炉設置器
item.placers.assembler_placer,Assembler Placer,アセンブラー配置
item.placers.auto_workbench_placer,Auto Workbench Placer,自動工作台配置機
item.placers.blast_furnace_placer,Blast Furnace Placer,爆発炉設置器
item.placers.bottling_machine_placer,Bottling Machine Placer,ボトリングマシン設置
item.placers.chunk_loader_placer,Chunk Loader Placer,チャンクロード設置器
item.placers.crusher_placer,Crusher Placer,クラッシャー配置器
item.placers.diesel_generator_placer,Diesel Generator Placer,ディーゼル発電機設置
item.placers.excavator_placer,Excavator Placer,掘削機配置器
item.placers.fermenter_placer,Fermenter Placer,発酵装置配置器
item.placers.improved_blast_furnace_placer,Improved Blast Furnace Placer,改良された爆薬炉設置器
item.placers.lightning_rod_placer,Lightning Rod Placer,雷の導体設置器
item.placers.metal_press_placer,Metal Press Placer,金属プレス設置器
item.placers.mixer_placer,Mixer Placer,ミキサーの配置
item.placers.radio_tower_placer,Radio Tower Placer,ラジオ塔設置器
item.placers.refinery_placer,Refinery Placer,精錬装置
item.placers.sawmill_placer,Sawmill Placer,锯木厂配置器
item.placers.sheetmetal_tank_placer,Sheetmetal Tank Placer,シート金属タンク配置器
item.placers.silo_placer,Silo Placer,シロウドプレイヤー
item.placers.squeezer_placer,Squeezer Placer,圧縮装置
itemGroup.placers,Placers,配置者
