key,source_text,target_text
_eof,_eof,
com.minecolonies.coremod.gui.workerhuts.maximumstock,Maximum Stock,最大在庫
com.minecolonies.coremod.gui.workerhuts.study_item_blacklist,Study Item List,学習アイテムリスト
item.minecolonies_tweaks.buildingscroll.building_missing,Missing,足りないマップを生成
item.minecolonies_tweaks.buildingscroll.how_to_link,Sneak+Use: Link with building,スイッチ+使用: 建物とリンク
item.minecolonies_tweaks.buildingscroll.linked,Linked,リンク
item.minecolonies_tweaks.buildingscroll.linked_building,Linked Building: %s,リンクされた建築物: %s
item.minecolonies_tweaks.buildingscroll.linked_pos,"Linked Pos: %1$s, %2$s, %3$s","リンクされた位置: %1$s, %2$s, %3$s"
item.minecolonies_tweaks.buildingscroll.missing_building,Linked building is missing.,リンクされた建物が見つかりません。
item.minecolonies_tweaks.buildingscroll.missing_pos,"Not linked with building, Sneak+Use on Building Block first.",建築物とリンクしていません。まず建築ブロックにスニーク+使用してください。
item.minecolonies_tweaks.inventoryscroll,Inventory Scroll,インベントリスクリプト
item.minecolonies_tweaks.inventoryscroll.tooltip,Use: Open Linked Building's Inventory Summary,使用：リンクされた建築物のインベントリ概要を開く
item.minecolonies_tweaks.inventoryscroll_black,Black Inventory Scroll,黒のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_blue,Blue Inventory Scroll,青のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_brown,Brown Inventory Scroll,茶色のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_cyan,Cyan Inventory Scroll,水色のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_gray,Gray Inventory Scroll,灰色のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_green,Green Inventory Scroll,緑のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_light_blue,Light Blue Inventory Scroll,空色のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_light_gray,Light Gray Inventory Scroll,薄灰色のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_lime,Lime Inventory Scroll,黄緑のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_magenta,Magenta Inventory Scroll,赤紫のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_orange,Orange Inventory Scroll,橙のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_pink,Pink Inventory Scroll,桃色のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_purple,Purple Inventory Scroll,パープルのインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_red,Red Inventory Scroll,赤のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_white,White Inventory Scroll,白のインベントリスクロール
item.minecolonies_tweaks.inventoryscroll_yellow,Yellow Inventory Scroll,黄のインベントリスクロール
item.minecolonies_tweaks.resourcescroll_black,Black Resource Scroll,黒い資源スクリーン
item.minecolonies_tweaks.resourcescroll_blue,Blue Resource Scroll,青い資源スライド
item.minecolonies_tweaks.resourcescroll_book,Resource Scroll Book,資源スライドブック
item.minecolonies_tweaks.resourcescroll_book.tooltip1,Use: Open Book GUI,使用方法: 書籍のGUIを開く
