key,source_text,target_text
block.nethersdelight.blackstone_blast_furnace,Blackstone Blast Furnace,黒い石の高炉
block.nethersdelight.blackstone_furnace,Blackstone Furnace,黒い石のかまど
block.nethersdelight.blackstone_stove,Blackstone Stove,黒い石のコンロ
block.nethersdelight.crimson_fungus_colony,Crimson Fungus Colony,真紅のキノコ群落
block.nethersdelight.hoglin_trophy,Hoglin Trophy,ホグリンの首
block.nethersdelight.mimicarnation,Mimicarnation,奇妙な紅色サボテン
block.nethersdelight.nether_brick_smoker,Nether Brick Smoker,ネザーレンガの燻製器
block.nethersdelight.propelplant_cane,Propelplant Cane,推進植物ケーン
block.nethersdelight.propelplant_torch,Propelplant Torch,推進植物たいまつ
block.nethersdelight.rich_soul_soil,Rich Soul Soil,豊かなソウルソイル
block.nethersdelight.soul_compost,Soul Compost,ソウルコンポスト
block.nethersdelight.stuffed_hoglin,Stuffed Hoglin,詰め物入りホグリン
block.nethersdelight.warped_fungus_colony,Warped Fungus Colony,歪んだキノコ群落
item.nethersdelight.diamond_machete,Diamond Machete,ダイヤのマチェーテ
item.nethersdelight.golden_machete,Golden Machete,金のマチェーテ
item.nethersdelight.grilled_strider,Grilled Strider,焼いたストライダー
item.nethersdelight.ground_strider,Ground Strider,ストライダーのひき肉
item.nethersdelight.hoglin_ear,Hoglin Ear,ホグリンの耳
item.nethersdelight.hoglin_hide,Hoglin Hide,ホグリンの毛皮
item.nethersdelight.hoglin_loin,Hoglin Loin,ホグリンロース
item.nethersdelight.hoglin_sirloin,Hoglin Sirloin,ホグリンサーロイン
item.nethersdelight.iron_machete,Iron Machete,鉄のマチェット
item.nethersdelight.magma_gelatin,Magma Gelatin,マグマゼラチン
item.nethersdelight.nether_skewer,Nether Skewer,ネザー串焼き
item.nethersdelight.netherite_machete,Netherite Machete,ネザライトのマチェーテ
item.nethersdelight.plate_of_stuffed_hoglin_ham,Plate of Stuffed Hoglin Ham,詰め物入りホグリンハムの皿
item.nethersdelight.plate_of_stuffed_hoglin_roast,Plate of Stuffed Hoglin Roast,詰め物入りホグリンロースト皿
item.nethersdelight.plate_of_stuffed_hoglin_snout,Plate of Stuffed Hoglin Snout,詰め物入りホグリン鼻の皿
item.nethersdelight.propelpearl,Propelpearl,推進真珠
item.nethersdelight.raw_stuffed_hoglin,Raw Stuffed Hoglin,生の詰め物入りホグリン
item.nethersdelight.strider_moss_stew,Strider Moss Stew,ストライダーコケシチュー
item.nethersdelight.strider_slice,Strider Slice,ストライダーの薄切り
item.nethersdelight.warped_moldy_meat,Warped Moldy Meat,歪んだカビ肉
nethersdelight.block.feast.use_knife,You need a Knife to cut this.,このブロックを切るにはナイフが必要です。
nethersdelight.container.blackstone_blast_furnace,Blackstone Blast Furnace,黒い石の高炉
nethersdelight.container.blackstone_furnace,Blackstone Furnace,黒い石のかまど
nethersdelight.container.nether_brick_smoker,Nether Brick Smoker,ネザーレンガの燻製器
nethersdelight.itemGroup.main,Nether's Delight,ネザーの美食
nethersdelight.jei.composition,Composition,構成
nethersdelight.jei.composition.accelerators,Sped up by adjacent activators (see below),隣接するアクティベーターで加速(以下を参照)
nethersdelight.jei.composition.fluid,Sped up by adjacent lava,隣接する溶岩で高速化
nethersdelight.jei.composition.light,Sped up by adjacent flames (see below),隣接する炎で高速化(下記参照)
nethersdelight.jei.composition.nether,Will only compose in the nether,ネザーでのみ構成可能
block.nethersdelight.potted_mimicarnation,Potted Mimicarnation,植木鉢の奇妙な紅色サボテン
block.nethersdelight.propelplant_berry_cane,Propelplant Berry Cane,推進植物ベリーケーン
block.nethersdelight.propelplant_berry_stem,Propelplant Berry Stem,推進植物ベリー茎
block.nethersdelight.propelplant_stem,Propelplant Stem,推進植物茎
