key,source_text,target_text
__comment_jei,JEI Compat,JEI互換
__support_betterarcheology,https://www.curseforge.com/minecraft/mc-mods/better-archeology,
__support_create_stuff,https://www.curseforge.com/minecraft/mc-mods/create-stuff-additions,
__support_deeperdarker,https://www.curseforge.com/minecraft/mc-mods/deeperdarker,
__support_dungeonsenchantments,https://www.curseforge.com/minecraft/mc-mods/dungeons-enchantments,
__support_endlessbiomes,https://www.curseforge.com/minecraft/mc-mods/endless-biomes,
__support_gofish,Go Fish support https://www.curseforge.com/minecraft/mc-mods/go-fish,ゴーフィッシュ サポート https://www.curseforge.com/minecraft/mc-mods/go-fish
__support_grapplemod,Grapple Mod https://www.curseforge.com/minecraft/mc-mods/grappling-hook-mod,グラップルMod https://www.curseforge.com/minecraft/mc-mods/grappling-hook-mod
__support_hunterillager,https://www.curseforge.com/minecraft/mc-mods/huntersreturn,
__support_improved_exp,https://www.curseforge.com/minecraft/mc-mods/improved-exp,
__support_shield+,Shields+ https://www.curseforge.com/minecraft/mc-mods/shieldsplus,シールドプラス https://www.curseforge.com/minecraft/mc-mods/shieldsplus
__support_stalwart_dungeons,https://www.curseforge.com/minecraft/mc-mods/stalwart-dungeons,
_comment,ColdsEnchants,バニラエンチャントの説明
enchantment.betterarcheology.penetrating_strike.desc,Some damage will bypass protection enchantments.,一部のダメージはエンチャント保護を貫通します。
enchantment.betterarcheology.seas_bounty.desc,Allows you to catch more types of treasure.,より多くの種類の宝物を釣ることができるようになります。
enchantment.betterarcheology.soaring_winds.desc,Gives the elytra a boost when taking off.,エリトラを飛び立つ時にブースト効果を与えます。
enchantment.betterarcheology.tunneling.desc,Mines the block below the target block as well.,対象のブロックの下のブロックも採掘します。
enchantment.create_sa.digging.desc,Allows the drill to dig a bigger hole.,ドリルをより大きな穴を掘るようにします。
enchantment.create_sa.gravity_gun.desc,Allows the Block Picker to move and throw entities.,ブロックピッカーでエンティティを動かして投げることができます。
enchantment.create_sa.hellfire.desc,Increases the damage of the flamethrower and place fire.,炎放射器のダメージを増加させ、火を置きます。
enchantment.create_sa.impact.desc,Allows the Grapplin Whisk to do a small burst of AOE damage.,グラップリングウィスクが小規模なAoEダメージを与えるようにします。
enchantment.deeperdarker.catalysis.desc,Killing mobs will spread sculk nearby.,モブを倒すと、近くにスカルクが広がります。
enchantment.deeperdarker.sculk_smite.desc,Increases damage to sculk based mobs.,スカルクベースのモブへのダメージを増加させます。
enchantment.dungeonsenchantments.ambush.desc,Attacks deal extra damage to enemies that are not looking at you.,あなたを見ていない敵への攻撃に追加ダメージを与えます。
enchantment.dungeonsenchantments.cowardice.desc,Attacks do more damage when the users health is full.,ユーザーの体力が満杯の時、攻撃がより多くのダメージを与えます。
enchantment.dungeonsenchantments.deflect.desc,Arrows may deflect back at the shooter.,矢が射手に戻ってくることがあります。
enchantment.dungeonsenchantments.exploding.desc,Attacks also create an explosion.,攻撃により爆発も発生します。
enchantment.dungeonsenchantments.freezing.desc,Attacks slow the target down.,攻撃により対象を遅くします。
enchantment.dungeonsenchantments.fuse_shot.desc,Bows may shoot explosive arrows.,弓が爆発する矢を発射できます。
enchantment.dungeonsenchantments.guarding_strike.desc,Defeating enemies boosts your defence temporarily.,敵を倒すと、一時的に防御がアップします。
enchantment.dungeonsenchantments.illagers_bane.desc,Attacks do more damage against illagers.,モブハンター(イリジャー)に対する攻撃がより多くのダメージを与えます。
enchantment.dungeonsenchantments.leeching.desc,Defeating enemies will heal the user.,敵を倒すとユーザーが回復します。
enchantment.dungeonsenchantments.pain_cycle.desc,Attacks hurt the user. Every fifth attack deals massive damage.,攻撃でユーザーも傷つきます。5番目の攻撃ごとに大量のダメージを与えます。
enchantment.dungeonsenchantments.radiance.desc,Heals nearby players.,近くのプレイヤーを回復します。
enchantment.dungeonsenchantments.radiance_shot.desc,Arrows heal nearby players.,矢が近くのプレイヤーを回復します。
enchantment.dungeonsenchantments.recycler.desc,Being hit by projectiles sometimes produces arrows.,飛行する攻撃を受けると、時々矢を生成します。
enchantment.dungeonsenchantments.rush.desc,Temporarily increases speed after the user is hurt.,ユーザーが傷つくと、一時的に速度が上昇します。
enchantment.dungeonsenchantments.thundering.desc,Attacks strike the target with lightning.,攻撃が対象に落雷を与えます。
enchantment.dungeonsenchantments.void_strike.desc,Consecutive attacks do more damage.,連続した攻撃でより多くのダメージを与えます。
enchantment.dungeonsenchantments.weakening.desc,Attacks temporarily weaken the enemy.,攻撃により敵が一時的に弱体化します。
enchantment.endlessbiomes.shared_pain,When a mob is killed any excess damage will be dealt to nearby mobs.,モブが倒されると、超過ダメージが近くのモブに与えられます。
enchantment.endlessbiomes.vwooping.desc,Enemies that attack you may be teleported away.,あなたを攻撃する敵がテレポートされることがあります。
enchantment.gofish.deepfry.desc,Reeling in certain fish will cook them.,特定の魚を釣ると調理されます。
enchantment.grapplemod.doublejumpenchantment.desc,Allows the user to jump twice.,ユーザーが2回ジャンプできるようにします。
enchantment.grapplemod.slidingenchantment.desc,Allows the user to slide using built up momentum.,ユーザーが溜めた勢いを使ってスライドできるようにします。
enchantment.grapplemod.wallrunenchantment.desc,Allows the user to run on walls.,ユーザーが壁を走ることができるようにします。
enchantment.hunterillager.bounce.desc,Increases how much boomerangs will bounce off walls.,ブーメランが壁で跳ね返る度合いを増加させます。
enchantment.improved_exp.absorption.desc,Gives the wearer the absorption effect.,装着者に吸収効果を与えます。
enchantment.improved_exp.auto_explosion.desc,Automatically ignites placed TNT.,設置されたTNTを自動的に点火します。
enchantment.improved_exp.auto_repair.desc,Repairs the tool over time.,時間の経過とともにツールを修復します。
enchantment.improved_exp.autosmelt.desc,Breaking a block will smelt it instead.,ブロックを破壊すると、代わりに精錬します。
enchantment.improved_exp.bakingpowder.desc,Allows the hoe to till multiple blocks at once.,クワが複数ブロックを一度に耕すことができます。
enchantment.improved_exp.blindness.desc,Reduces the vision of the wearer.,装着者の視界を低下させます。
enchantment.improved_exp.boer_1.desc,Breaks multiple blocks at once.,複数ブロックを一度に破壊します。
enchantment.improved_exp.bury.desc,Attacking an entity will push them into the ground.,エンティティを攻撃すると、地面に押し込みます。
enchantment.improved_exp.coldblooded.desc,The user takes damage in warm biomes.,ユーザーは暖かいバイオームでダメージを受けます。
enchantment.improved_exp.collector.desc,Killing a mob may drop a spawn egg of that mob.,モブを倒すと、そのモブのスポーンエッグがドロップすることがあります。
enchantment.improved_exp.constant_surveillance.desc,The wearer is forced to look at the nearest mob.,装着者は最も近いモブを見つめるよう強制されます。
enchantment.improved_exp.damage_suppression.desc,Reduces the damage received.,受けるダメージを軽減します。
enchantment.improved_exp.detection.desc,Attacks will make the target glow.,攻撃は対象を光らせます。
enchantment.improved_exp.digger.desc,Breaks earthy blocks faster.,土ブロックをより速く破壊します。
enchantment.improved_exp.dolphins_grace.desc,The wearer moves faster in water.,装着者は水中で移動速度が上昇します。
enchantment.improved_exp.drill.desc,Breaks blocks significantly faster.,ブロックを著しく高速に破壊します。
enchantment.improved_exp.easy_movement.desc,Increases movement speed on certain blocks.,特定のブロック上での移動速度を増加させます。
enchantment.improved_exp.evasion.desc,Allows the wearer to avoid damage.,装着者がダメージを避けることができるようにします。
enchantment.improved_exp.explosive.desc,When the user is low on health they will explode.,ユーザーの体力が低いと爆発します。
enchantment.improved_exp.far_swing.desc,Attacks hit all nearby entities.,攻撃により近くのエンティティすべてに命中します。
enchantment.improved_exp.fear_of_dark.desc,The wearer takes damage in the dark.,装着者は暗いところでダメージを受けます。
enchantment.improved_exp.fear_of_depth.desc,Damages the wearer while deep below water.,深い水の中では装着者がダメージを受けます。
enchantment.improved_exp.fear_of_height.desc,The wearer will take damage if they are too high.,装着者が高い場所にいるとダメージを受けます。
enchantment.improved_exp.fertilizing.desc,Pressing the Z key will bonemeal nearby blocks.,Zキーを押すと、近くのブロックに骨粉を施します。
enchantment.improved_exp.fire_resistance.desc,The wearer is immune to fire damage.,装着者は火のダメージを受けません。
enchantment.improved_exp.flammable.desc,Damages the wearer in direct sunlight.,装着者は直射日光でダメージを受けます。
enchantment.improved_exp.flight.desc,Allows the wearer to fly.,装着者が飛行できるようにします。
enchantment.improved_exp.golden_fever.desc,Blocks have a chance to drop gold nuggets.,ブロックが金塊をドロップする可能性があります。
enchantment.improved_exp.gravity.desc,Right clicking a block will pull nearby entities in.,ブロックを右クリックすると、近くのエンティティを引き寄せます。
enchantment.improved_exp.habitual_place.desc,Grants the wearer buffs in different dimensions.,装着者にさまざまなディメンションでバフを与えます。
enchantment.improved_exp.harm.desc,Removes all buffs from the wearer.,装着者のすべてのバフを取り除きます。
enchantment.improved_exp.haste.desc,The user destroys blocks faster.,ユーザーはブロックをより速く破壊します。
enchantment.improved_exp.healing_waters.desc,The wearer is healed while in water.,装着者は水中で回復します。
enchantment.improved_exp.heavyweight.desc,The wearer falls faster.,装着者はより速く落下します。
enchantment.improved_exp.hungry.desc,The wearer constantly loses hunger and saturation points.,装着者は常に空腹度と飽和度を失い続けます。
enchantment.improved_exp.in_all_seriousness.desc,Increases the wearers speed when their health is low.,装着者の体力が低いときに速度が上昇します。
enchantment.improved_exp.indestructible.desc,The tool becomes unbreakable.,ツールが壊れなくなります。
enchantment.improved_exp.invulnerability.desc,The wearer does not take damage.,装着者はダメージを受けません。
enchantment.improved_exp.jump_boost.desc,Increases the wearers jump strength.,装着者のジャンプ力を増加させます。
enchantment.improved_exp.jumper.desc,Allows the wearer to jump while in the air.,装着者が空中でジャンプできるようにします。
enchantment.improved_exp.lavawalker.desc,Lava blocks nearby will freeze into obsidian.,近くの溶岩ブロックが黒曜石に凍結します。
enchantment.improved_exp.levitation.desc,The wearer will levitate.,装着者が浮遊します。
enchantment.improved_exp.machine_gun.desc,Reduces charge time of the bow.,弓のチャージ時間を短縮します。
enchantment.improved_exp.magnet.desc,Block drops are pulled towards the user.,ブロックのドロップがユーザーに向かって引き寄せられます。
enchantment.improved_exp.medication.desc,Gives the user more hearts.,ユーザーに追加のハートを与えます。
enchantment.improved_exp.naturalfertilizer.desc,Using the hoe has a chance to create bonemeal.,クワを使用すると、骨粉が生成される可能性があります。
