key,source_text,target_text
ars_creo.display_link,Ars Creo: Display Link,アルス・クレオ: ディスプレイリンク
ars_creo.display_source.for_source_status,for source status,源のステータスを表示
ars_creo.display_source.source_count,Source: %s,ソース: %s
ars_creo.display_source.source_jar,Source Amount,源の量
ars_creo.display_source.turret,Spell,呪文
ars_creo.display_source.turret.for_turret_status,for turret status,ターレットのステータスを表示
ars_creo.display_source.turret.no_spell,No Spell set.,呪文が設定されていません
ars_creo.display_source.turret.not_enough_space,Not enough space ,スペースが不足しています
ars_creo.display_source.turret.spell,%s,
ars_creo.display_source.turret.spell_name,Spell: %s,呪文: %s
ars_creo.display_source.turret_target,Spell Turret,呪文ターレット
ars_creo.fluid_tank,Ars Creo: Fluid Tank,アルス・クレオ: 流体タンク
ars_creo.page.behaviors,"Ars Creo enables special contraption behaviors for blocks from Ars Nouveau, including Spell Turrets and Source Jars. Basic Spell Turret - Fires a spell on contraption when interacted. Timer Turret - Fires a spell on its interval. Enchanted Spell Turret - Fires a spell every new block visited. Source Jar - Can be consumed by turrets on a contraption.",アルス・クレオは、アルス・ノヴァのブロックに対する特別な機構の挙動を有効化します。呪文ターレットと源の瓶が含まれます。基本呪文ターレット - 機構と相互作用すると呪文を発火します。タイマー・ターレット - その間隔で呪文を発火します。魔力呪文ターレット - 新しいブロックを訪れるたびに呪文を発火します。源の瓶 - 機構上のターレットによって消費されます。
ars_creo.page1.ars_creo.display_link,"The display link can be attached to a Source Jar to display the amount of source in a jar, or to a spell turret to display the current spell onto a Display Board.",ディスプレイリンクは源の瓶に接続して瓶内の源の量を表示したり、呪文ターレットに接続して現在の呪文をディスプレイボードに表示できます。
ars_creo.page1.ars_creo.fluid_tank,Potions can be stored into and transferred between a Create fluid tank using pipes and a tank.,ポーション液は、パイプとタンクを使用してクリエイト流体タンクに保存および転送できます。
ars_creo.page1.starbuncle_wheel,Generates rotational force for Create. Placing a gold block in front of the wheel will increase the RPM.,Createの回転力を生成します。車輪の前に金ブロックを置くとRPMが増加します。
block.ars_creo.starbuncle_wheel,Starbuncle Wheel,スターバンクルホイール
itemGroup.ars_creo.general,Ars Creo,アルス・クレオ
ars_creo.page.starbuncle_wheel,Generates rotational force for Create. Placing a gold block in front of the wheel will increase the RPM.,Createの回転力を生成します。車輪の前に金ブロックを置くとRPMが増加します。
