key,source_text,target_text
advancements.mekanismelements.californium.description,"Refine Californium, the element with the highest atomic number that has practical applications",実用的な用途がある最も原子番号の大きい元素であるカリホルニウムを精製する
advancements.mekanismelements.californium.title,The Reach of Science,科学の到達点
advancements.mekanismelements.neutron_source.description,"Make Neutron Source Pellet from Americium and Beryllium, and hold",アメリシウムとベリリウムから中性子源ペレットを作り、持つ
advancements.mekanismelements.neutron_source.title,Why Did You Think This Was Safe?,なぜ安全だと思った？
advancements.mekanismelements.radiation_irradiator.description,Craft a Radiation Irradiator,放射線照射機をつくり、中性子反応の効率化を目指す
advancements.mekanismelements.radiation_irradiator.title,Mini-Reactor,ミニ原子炉
advancements.mekanismelements.seawater_pump.description,Craft a Seawater Pump,海水汲上ポンプをクラフトする
advancements.mekanismelements.seawater_pump.title,I Sea What You Did There,海の恵み
block.mekanismelements.adsorption_separator,Adsorption Separator,吸着分離機
block.mekanismelements.air_compressor,Air Compressor,空気圧縮機
block.mekanismelements.ammonia,Liquid Ammonia,液体アンモニア
block.mekanismelements.ammonium_nitrate,Liquid Ammonium Nitrate,液体硝酸アンモニウム
block.mekanismelements.aqua_high_quality_concrete,Aqua High-Quality Concrete,水色の高品質コンクリート
block.mekanismelements.aqua_high_quality_concrete_slab,Aqua High-Quality Concrete Slab,水色の高品質コンクリートのハーフブロック
block.mekanismelements.aqua_high_quality_concrete_stairs,Aqua High-Quality Concrete Stairs,水色の高品質コンクリートの階段
block.mekanismelements.aqua_regia,Liquid Aqua Regia,液体王水
block.mekanismelements.beryllium,Liquid Beryllium,液体ベリリウム
block.mekanismelements.black_high_quality_concrete,Black High-Quality Concrete,黒色の高品質コンクリート
block.mekanismelements.black_high_quality_concrete_slab,Black High-Quality Concrete Slab,黒色の高品質コンクリートのハーフブロック
block.mekanismelements.black_high_quality_concrete_stairs,Black High-Quality Concrete Stairs,黒色の高品質コンクリートの階段
block.mekanismelements.blue_high_quality_concrete,Blue High-Quality Concrete,青色の高品質コンクリート
block.mekanismelements.blue_high_quality_concrete_slab,Blue High-Quality Concrete Slab,青色の高品質コンクリートのハーフブロック
block.mekanismelements.blue_high_quality_concrete_stairs,Blue High-Quality Concrete Stairs,青色の高品質コンクリートの階段
block.mekanismelements.bromine,Liquid Bromine,液体臭素
block.mekanismelements.brown_high_quality_concrete,Brown High-Quality Concrete,茶色の高品質コンクリート
block.mekanismelements.brown_high_quality_concrete_slab,Brown High-Quality Concrete Slab,茶色の高品質コンクリートのハーフブロック
block.mekanismelements.brown_high_quality_concrete_stairs,Brown High-Quality Concrete Stairs,茶色の高品質コンクリートの階段
block.mekanismelements.compressed_air,Liquid Compressed Air,液体圧縮空気
block.mekanismelements.cyan_high_quality_concrete,Cyan High-Quality Concrete,青緑色の高品質コンクリート
block.mekanismelements.cyan_high_quality_concrete_slab,Cyan High-Quality Concrete Slab,青緑色の高品質コンクリートのハーフブロック
block.mekanismelements.cyan_high_quality_concrete_stairs,Cyan High-Quality Concrete Stairs,青緑色の高品質コンクリートの階段
block.mekanismelements.dark_red_high_quality_concrete,Dark Red High-Quality Concrete,紅色の高品質コンクリート
block.mekanismelements.dark_red_high_quality_concrete_slab,Dark Red High-Quality Concrete Slab,紅色の高品質コンクリートのハーフブロック
block.mekanismelements.dark_red_high_quality_concrete_stairs,Dark Red High-Quality Concrete Stairs,紅色の高品質コンクリートの階段
block.mekanismelements.gray_high_quality_concrete,Gray High-Quality Concrete,灰色の高品質コンクリート
block.mekanismelements.gray_high_quality_concrete_slab,Gray High-Quality Concrete Slab,灰色の高品質コンクリートのハーフブロック
block.mekanismelements.gray_high_quality_concrete_stairs,Gray High-Quality Concrete Stairs,灰色の高品質コンクリートの階段
block.mekanismelements.green_high_quality_concrete,Green High-Quality Concrete,緑色の高品質コンクリート
block.mekanismelements.green_high_quality_concrete_slab,Green High-Quality Concrete Slab,緑色の高品質コンクリートのハーフブロック
block.mekanismelements.green_high_quality_concrete_stairs,Green High-Quality Concrete Stairs,緑色の高品質コンクリートの階段
block.mekanismelements.helium,Liquid Helium,液体ヘリウム
block.mekanismelements.high_quality_concrete,High-Quality Concrete,高品質コンクリート
block.mekanismelements.high_quality_concrete_slab,High-Quality Concrete Slab,高品質コンクリートのハーフブロック
block.mekanismelements.high_quality_concrete_stairs,High-Quality Concrete Stairs,高品質コンクリートの階段
block.mekanismelements.iodine,Liquid Iodine,液体ヨウ素
block.mekanismelements.light_blue_high_quality_concrete,Light Blue High-Quality Concrete,空色の高品質コンクリート
block.mekanismelements.light_blue_high_quality_concrete_slab,Light Blue High-Quality Concrete Slab,空色の高品質コンクリートのハーフブロック
block.mekanismelements.light_blue_high_quality_concrete_stairs,Light Blue High-Quality Concrete Stairs,空色の高品質コンクリートの階段
block.mekanismelements.light_gray_high_quality_concrete,Light Gray High-Quality Concrete,薄灰色の高品質コンクリート
block.mekanismelements.light_gray_high_quality_concrete_slab,Light Gray High-Quality Concrete Slab,薄灰色の高品質コンクリートのハーフブロック
block.mekanismelements.light_gray_high_quality_concrete_stairs,Light Gray High-Quality Concrete Stairs,薄灰色の高品質コンクリートの階段
block.mekanismelements.lime_high_quality_concrete,Lime High-Quality Concrete,黄緑色の高品質コンクリート
block.mekanismelements.lime_high_quality_concrete_slab,Lime High-Quality Concrete Slab,黄緑色の高品質コンクリートのハーフブロック
block.mekanismelements.lime_high_quality_concrete_stairs,Lime High-Quality Concrete Stairs,黄緑色の高品質コンクリートの階段
block.mekanismelements.magenta_high_quality_concrete,Magenta High-Quality Concrete,赤紫色の高品質コンクリート
block.mekanismelements.magenta_high_quality_concrete_slab,Magenta High-Quality Concrete Slab,赤紫色の高品質コンクリートのハーフブロック
block.mekanismelements.magenta_high_quality_concrete_stairs,Magenta High-Quality Concrete Stairs,赤紫色の高品質コンクリートの階段
block.mekanismelements.netherite_acid,Liquid Netherite Acid,液体ネザライト酸
block.mekanismelements.nitric_acid,Liquid Nitric Acid,液体硝酸
block.mekanismelements.nitric_oxide,Liquid Nitric Oxide,液体一酸化窒素
block.mekanismelements.nitrogen,Liquid Nitrogen,液体窒素
block.mekanismelements.nitrogen_dioxide,Liquid Nitrogen Dioxide,液体二酸化窒素
block.mekanismelements.orange_high_quality_concrete,Orange High-Quality Concrete,橙色の高品質コンクリート
block.mekanismelements.orange_high_quality_concrete_slab,Orange High-Quality Concrete Slab,橙色の高品質コンクリートのハーフブロック
block.mekanismelements.orange_high_quality_concrete_stairs,Orange High-Quality Concrete Stairs,橙色の高品質コンクリートの階段
block.mekanismelements.organic_liquid_extractor,Organic Liquid Extractor,有機液体抽出機
block.mekanismelements.pink_high_quality_concrete,Pink High-Quality Concrete,桃色の高品質コンクリート
block.mekanismelements.pink_high_quality_concrete_slab,Pink High-Quality Concrete Slab,桃色の高品質コンクリートのハーフブロック
block.mekanismelements.pink_high_quality_concrete_stairs,Pink High-Quality Concrete Stairs,桃色の高品質コンクリートの階段
block.mekanismelements.potassium_chloride,Liquid Potassium Chloride,液体塩化カリウム
block.mekanismelements.potassium_hydroxide,Liquid Potassium Hydroxide,液体水酸化カリウム
block.mekanismelements.potassium_iodide,Liquid Potassium Iodide ,液体ヨウ化カリウム
block.mekanismelements.purple_high_quality_concrete,Purple High-Quality Concrete,紫色の高品質コンクリート
block.mekanismelements.purple_high_quality_concrete_slab,Purple High-Quality Concrete Slab,紫色の高品質コンクリートのハーフブロック
block.mekanismelements.purple_high_quality_concrete_stairs,Purple High-Quality Concrete Stairs,紫色の高品質コンクリートの階段
block.mekanismelements.radiation_irradiator,Radiation Irradiator,放射線照射機
block.mekanismelements.radiation_shielding_concrete,Radiation Shielding Concrete,放射線遮蔽コンクリート
block.mekanismelements.red_high_quality_concrete,Red High-Quality Concrete,赤色の高品質コンクリート
block.mekanismelements.red_high_quality_concrete_slab,Red High-Quality Concrete Slab,赤色の高品質コンクリートのハーフブロック
block.mekanismelements.red_high_quality_concrete_stairs,Red High-Quality Concrete Stairs,赤色の高品質コンクリートの階段
block.mekanismelements.seawater,Seawater,海水
block.mekanismelements.seawater_pump,Seawater Pump,海水汲上ポンプ
block.mekanismelements.strontium,Liquid Strontium,液体ストロンチウム
block.mekanismelements.superheated_helium,Liquid Superheated Helium,液体過熱したヘリウム
block.mekanismelements.white_high_quality_concrete,White High-Quality Concrete,白色の高品質コンクリート
block.mekanismelements.white_high_quality_concrete_slab,White High-Quality Concrete Slab,白色の高品質コンクリートのハーフブロック
block.mekanismelements.white_high_quality_concrete_stairs,White High-Quality Concrete Stairs,白色の高品質コンクリートの階段
block.mekanismelements.xenon,Liquid Xenon,液体キセノン
block.mekanismelements.yellow_high_quality_concrete,Yellow High-Quality Concrete,黄色の高品質コンクリート
block.mekanismelements.yellow_high_quality_concrete_slab,Yellow High-Quality Concrete Slab,黄色の高品質コンクリートのハーフブロック
block.mekanismelements.yellow_high_quality_concrete_stairs,Yellow High-Quality Concrete Stairs,黄色の高品質コンクリートの階段
block.mekanismelements.yttrium,Liquid Yttrium,液体イットリウム
constants.mekanismelements.mod_name,Mekanism: Elements,メカニズム：エレメント
container.mekanismelements.adsorption_separator,Adsorption Separator,吸着分離機
container.mekanismelements.adsorption_type_seawater_metal_extractor,Adsorption Type Seawater Metal Extractor,吸着タイプ 海水金属抽出器
container.mekanismelements.air_compressor,Air Compressor,空気圧縮機
container.mekanismelements.organic_liquid_extractor,Organic Liquid Extractor,有機液体抽出機
container.mekanismelements.radiation_irradiator,Radiation Irradiator,放射線照射機
container.mekanismelements.seawater_pump,Seawater Pump,海水汲上ポンプ
description.mekanismelements.adsorption_separator,This machine is capable of extracting only specific substances using adsorbents.,吸着剤を用いて特定の物質だけを抽出することができます。
description.mekanismelements.air_compressor,This machine can suck in ambient air and compress it into a gaseous state.,周囲の空気を吸い込み、圧縮してガス状にすることができます。
description.mekanismelements.organic_liquid_extractor,A machine to extract organic liquids from mobs.,モブから有機液体を取り出す機械です。
description.mekanismelements.radiation_irradiator,This machine can irradiate radiation efficiently.,粒子を加速させ、放射線を効率よく照射できる機械です。
description.mekanismelements.seawater_pump,This pump can be used to extract seawater in the ocean biome.,このポンプを使うことで海バイオームの水を海水として吸い上げることができます。
effect.mekanismelements.good_sleep,Good Sleep,快眠
effect.mekanismelements.radiation_resistance,Radiation Resistance,放射線耐性
effect.mekanismelements.sensory_paralysis,Sensory Paralysis,感覚麻痺
gas.mekanismelements.americium,Americium,アメリシウム
gas.mekanismelements.ammonia,Ammonia,アンモニア
gas.mekanismelements.ammonium_nitrate,Ammonium Nitrate,硝酸アンモニウム
gas.mekanismelements.aqua_regia,Aqua Regia,王水
gas.mekanismelements.beryllium,Beryllium,ベリリウム
gas.mekanismelements.bromine,Bromine,臭素
gas.mekanismelements.californium,Californium,カリホルニウム
gas.mekanismelements.compressed_air,Compressed Air,圧縮空気
gas.mekanismelements.concentrated_seawater,Gaseous Concentrated Seawater,ガス状の濃縮海水
gas.mekanismelements.curium,Curium,キュリウム
gas.mekanismelements.dissolved_spent_nuclear_waste,Dissolved Spent Nuclear Waste,溶解した使用済み核廃棄物
gas.mekanismelements.helium,Helium,ヘリウム
gas.mekanismelements.iodine,Iodine,ヨウ素
gas.mekanismelements.lactose,Lactose,乳糖
gas.mekanismelements.methanol,Methanol,メタノール
gas.mekanismelements.methylamine,Methylamine,メチルアミン
gas.mekanismelements.methylammonium_lead_iodide,Methylammonium Lead Iodide,ヨウ化鉛メチルアンモニウム
gas.mekanismelements.netherite_acid,Netherite Acid,ネザライト酸
gas.mekanismelements.nitric_acid,Nitric Acid,硝酸
gas.mekanismelements.nitric_oxide,Nitric Oxide,一酸化窒素
gas.mekanismelements.nitrogen,Nitrogen,窒素
gas.mekanismelements.nitrogen_dioxide,Nitrogen Dioxide,二酸化窒素
gas.mekanismelements.potassium_chloride,Potassium Chloride,塩化カリウム
gas.mekanismelements.potassium_hydroxide,Potassium Hydroxide,水酸化カリウム
gas.mekanismelements.potassium_iodide,Potassium Iodide,ヨウ化カリウム
gas.mekanismelements.seawater,Gaseous Seawater,ガス状の海水
gas.mekanismelements.strontium,Strontium,ストロンチウム
gas.mekanismelements.superheated_helium,Superheated Helium,過熱したヘリウム
gas.mekanismelements.xenon,Xenon,キセノン
gas.mekanismelements.yttrium,Yttrium,イットリウム
item.mekanismelements.ammonia_bucket,Liquid Ammonia Bucket,液体アンモニア入りバケツ
item.mekanismelements.ammonium_nitrate_bucket,Liquid Ammonium Nitrate Bucket,液体硝酸アンモニウム入りバケツ
item.mekanismelements.aqua_regia_bucket,Liquid Aqua Regia Bucket,液体王水入りバケツ
item.mekanismelements.beryllium_bucket,Liquid Beryllium Bucket,液体ベリリウム入りバケツ
item.mekanismelements.bromine_bucket,Liquid Bromine Bucket,液体臭素入りバケツ
item.mekanismelements.clump_high_quality_concrete,High-Quality Concrete Clump,高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_aqua,Aqua High-Quality Concrete Clump,水色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_black,Black High-Quality Concrete Clump,黒色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_blue,Blue High-Quality Concrete Clump,青色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_brown,Brown High-Quality Concrete Clump,茶色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_cyan,Cyan High-Quality Concrete Clump,青緑色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_dark_red,Dark Red High-Quality Concrete Clump,紅色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_gray,Gray High-Quality Concrete Clump,灰色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_green,Green High-Quality Concrete Clump,緑色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_light_blue,Light Blue High-Quality Concrete Clump,空色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_light_gray,Light Gray High-Quality Concrete Clump,薄灰色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_lime,Lime High-Quality Concrete Clump,黄緑色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_magenta,Magenta High-Quality Concrete Clump,赤紫色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_orange,Orange High-Quality Concrete Clump,橙色の高品質コンクリートの塊
item.mekanismelements.clump_high_quality_concrete_pink,Pink High-Quality Concrete Clump,桃色の高品質コンクリートの塊
