key,source_text,target_text
tile.furnaceoverhaul.iron_furnace.name,Iron Furnace,鉄かまど
tile.furnaceoverhaul.gold_furnace.name,Gold Furnace,金の炉
tile.furnaceoverhaul.diamond_furnace.name,Diamond Furnace,ダイヤモンドかまど
tile.furnaceoverhaul.emerald_furnace.name,Emerald Furnace,エメラルドかまど
tile.furnaceoverhaul.end_furnace.name,Endest Furnace,エンドステン炉
tile.furnaceoverhaul.zenith_furnace.name,Zenith Furnace,ゼニス炉
tile.furnaceoverhaul.iron_smelter.name,Iron Smelter,鉄製の製錬炉
item.furnaceoverhaul.ore_processing_upgrade.name,Ore Processing Upgrade,鉱石処理アップグレード
item.furnaceoverhaul.liquid_fuel_upgrade.name,Liquid Fuel Upgrade,液体燃料アップグレード
item.furnaceoverhaul.efficiency_upgrade.name,Efficiency Upgrade,効率アップグレード
item.furnaceoverhaul.electric_fuel_upgrade.name,Electric Fuel Upgrade,電気燃料アップグレード
item.furnaceoverhaul.blank_upgrade.name,Blank Upgrade,空のアップグレード
item.furnaceoverhaul.speed_upgrade.name,Speed Upgrade,スピードアップグレード
item.furnaceoverhaul.processing_upgrade.name,Processing Upgrade,アップグレード処理
item.furnaceoverhaul.iron_kit.name,Iron Kit,金のセット
item.furnaceoverhaul.gold_kit.name,Gold Kit,バックパック
item.furnaceoverhaul.diamond_kit.name,Diamond Kit,ダイヤモンドキット
item.furnaceoverhaul.emerald_kit.name,Emerald Kit,エメラルドキット
item.furnaceoverhaul.end_kit.name,Endest Kit,エンドステキット
item.furnaceoverhaul.zenith_kit.name,Zenith Kit,ゼニスチケット
item.furnaceoverhaul.blank_kit.name,Blank Kit,空のキット
itemGroup.furnaceoverhaul,Furnace Overhaul,炉の再設計
info.furnaceoverhaul.cooktime,Cook Time: %s,調理時間: %s
info.furnaceoverhaul.efficiency,Doubles fuel efficiency.,燃料効率を二倍にします。
info.furnaceoverhaul.wip,Work in progress.,進行中。
info.furnaceoverhaul.electric,Uses FE instead of solid fuel.,固体燃料ではなくFEを使用します。
info.furnaceoverhaul.speed,Increases cook speed.,調理速度を向上させます。
info.furnaceoverhaul.ores,Enables the processing of ores.,鉱石の処理を有効化します。
info.furnaceoverhaul.processing,Doubles output.,出力が2倍。
info.furnaceoverhaul.kit,Upgrades %s into %s,%s を %s にアップグレードします
info.furnaceoverhaul.fluid,Uses liquid fuel instead of solid fuel.,液体燃料を使用する代わりに固体燃料を使用します。
gui.furnaceoverhaul.fluid,%s / 4000 %s,
gui.furnaceoverhaul.energy,%s / 80000 FE,
