key,source_text,target_text
config.tmcb_lib.formatting.modNameFormat,Mod Name Format,Mod名の書式
config.tmcb_lib.formatting.modNameFormat.comment,How the mod name should be formatted in the tooltip. Leave blank to disable.,ツールチップに表示するモッド名のフォーマットです。空白にすると無効化します。
config.tmcb_lib.gui.energyUnit,Energy Unit,エネルギーユニット
config.tmcb_lib.gui.energyUnit.comment,Energy Unit rendered in machines,機械内で表示されるエネルギー単位
item.tmcb_lib.wrench,Wrench,レンチ
misc.tmcb_lib.empty,Empty,空
misc.tmcb_lib.energy,%s %s,%s %s
misc.tmcb_lib.energyWithMax,%s / %s %s,%s / %s %s
misc.tmcb_lib.fluidAmount,%s mB,%s mB
misc.tmcb_lib.fluidWithMax,%s / %s mB,%s / %s mB
misc.tmcb_lib.fluidWithMaxName,%s: %s / %s mB,%s: %s / %s mB
misc.tmcb_lib.holdShift,§7Hold §e§oShift §7for Description,§7Shiftキーを押して§e§o説明を見る
