key,source_text,target_text
gui.convenientnametags.apply,✔,
gui.convenientnametags.apply.tooltip,Apply,適用
gui.convenientnametags.cancel,x,
gui.convenientnametags.cancel.tooltip,Cancel,キャンセル
gui.convenientnametags.clear,_,
gui.convenientnametags.clear.tooltip,Clear,クリア
gui.convenientnametags.experience_required,Rename Cost: %d,名前を変更するコスト: %d
gui.convenientnametags.not_enough_experience,Not Enough Experience,経験値が不足しています
gui.convenientnametags.title,Rename Name Tag,名前タグを再命名
message.convenientnametags.denylisted,You tried to use a disallowed name,許可されていない名前を使用しました
