key,source_text,target_text
block.create_mechanical_chicken.mechanical_chicken,Mechanical Chicken,メカニカルな鶏
block.create_mechanical_chicken.mechanical_chicken.tooltip,MECHANICAL Chicken,機械化鶏
block.create_mechanical_chicken.mechanical_chicken.tooltip.summary,Chicken _Egg_ generator.,鶏の卵生成器
block.create_mechanical_chicken.seed_oil,Seed Oil,種子油
config.jade.plugin_create_mechanical_chicken.data,Mechanical chicken data,メカニカル鶏のデータ
create_mechanical_chicken.chicken.tooltip.progress,Progress: %d%%,進捗: %d%%
create_mechanical_chicken.ponder.mechanical_chicken.header,Generates chicken eggs,鶏卵を生成する
create_mechanical_chicken.ponder.mechanical_chicken.text_1,The Mechanical Chicken uses rotational force and an specific fluid to generate eggs,メカニカル鶏は回転力と特定の液体を使用して卵を生成します
create_mechanical_chicken.ponder.mechanical_chicken.text_2,Its powered from the bottom,下から電源を供給しています
create_mechanical_chicken.ponder.mechanical_chicken.text_3,Fluid input can ONLY go from the FRONT side,液体入力はフロント側からのみ可能
create_mechanical_chicken.ponder.mechanical_chicken.text_4,Egg output is ONLY located on the BACK side,卵の出力はバック側にのみあります
create_mechanical_chicken.ponder.mechanical_chicken.text_5,Can only be extracted by automation,自動化によってのみ抽出可能
create_mechanical_chicken.recipe,Mechanical Chicken Recipe,メカニカル鶏レシピ
fluid.create_mechanical_chicken.seed_oil,Seed oil,種子油
item.create_mechanical_chicken.seed_oil_bucket,Seed Oil Bucket,種子オイルバケツ
itemGroup.create_mechanical_chicken:main,Create Mechanical Chicken,メカニカル鶏を作る
