key,source_text,target_text
block.projectexpansion.advanced_alchemical_chest.color,Current Color: %s,現在の色: %s
block.projectexpansion.advanced_alchemical_chest.color_set,The color has been set to %s.,色が%sに設定されました。
block.projectexpansion.advanced_alchemical_chest.invalid_item,You must be holding a %s to set the color.,色を設定するために%sを持つ必要があります。
block.projectexpansion.arcane_table,Arcane Table,秘術的 Table
block.projectexpansion.basic_collector,Basic Collector [MK 1],ベーシックコレクター [MK 1]
block.projectexpansion.basic_emc_link,Basic EMC Link [MK 1],基本的なEMCリンク [MK 1]
block.projectexpansion.basic_power_flower,Basic Power Flower [MK 1],基本的なパワーフラワー [MK 1]
block.projectexpansion.basic_relay,Basic Relay [MK 1],基本的なリレー [MK 1]
block.projectexpansion.black_advanced_alchemical_chest,Black Advanced Alchemical Chest,黒 アドバンスド 錬金術チェスト
block.projectexpansion.blue_advanced_alchemical_chest,Blue Advanced Alchemical Chest,青色 アドバンスド 錬金術チェスト
block.projectexpansion.blue_collector,Blue Collector [MK 8],青色 コレクター [MK 8]
block.projectexpansion.blue_emc_link,Blue EMC Link [MK 8],青色 EMC Link [MK 8]
block.projectexpansion.blue_fuel_block,Blue Fuel Block,青色 燃料 ブロック
block.projectexpansion.blue_matter_block,Blue Matter Block,青色 物質 ブロック
block.projectexpansion.blue_power_flower,Blue Power Flower [MK 8],青色 Power 花 [MK 8]
block.projectexpansion.blue_relay,Blue Relay [MK 8],青色 Relay [MK 8]
block.projectexpansion.brown_advanced_alchemical_chest,Brown Advanced Alchemical Chest,茶色 アドバンスド 錬金術チェスト
block.projectexpansion.collector.stack_emc,Stack Produced EMC: %s/s,スタック生産EMC: %s/s
block.projectexpansion.cyan_advanced_alchemical_chest,Cyan Advanced Alchemical Chest,シアン アドバンスド 錬金術チェスト
block.projectexpansion.cyan_collector,Cyan Collector [MK 9],シアン コレクター [MK 9]
block.projectexpansion.cyan_emc_link,Cyan EMC Link [MK 9],シアン EMC Link [MK 9]
block.projectexpansion.cyan_fuel_block,Cyan Fuel Block,シアン 燃料 ブロック
block.projectexpansion.cyan_matter_block,Cyan Matter Block,シアン 物質 ブロック
block.projectexpansion.cyan_power_flower,Cyan Power Flower [MK 9],シアン Power 花 [MK 9]
block.projectexpansion.cyan_relay,Cyan Relay [MK 9],シアン Relay [MK 9]
block.projectexpansion.dark_collector,Dark Collector [MK 2],濃いコレクター [MK 2]
block.projectexpansion.dark_emc_link,Dark EMC Link [MK 2],ダークEMCリンク [MK 2]
block.projectexpansion.dark_power_flower,Dark Power Flower [MK 2],ダークパワーフラワー [MK 2]
block.projectexpansion.dark_relay,Dark Relay [MK 2],ダークリレー [MK 2]
